id,user_id,scenario_type,move_type,start_datetime,end_datetime,start_position,end_position,distance
634,"1","S2_BasicEmergency","virtual_reality","2024-6-25 12:23:34.730","2024-6-25 12:23:34.894","(13327.408203;-18616.857422)","(12966.011719;-18452.009766)","3.972176"
635,"1","S2_BasicEmergency","virtual_reality","2024-6-25 12:23:35.430","2024-6-25 12:23:35.562","(12967.400391;-18452.759766)","(12593.254883;-18293.746094)","4.065346"
636,"1","S2_BasicEmergency","virtual_reality","2024-6-25 12:23:36.424","2024-6-25 12:23:36.540","(12595.167969;-18292.791016)","(12261.916992;-18119.908203)","3.754258"
637,"1","S2_BasicEmergency","virtual_reality","2024-6-25 12:23:37.347","2024-6-25 12:23:37.512","(12260.22168;-18118.132812)","(11945.821289;-17952.203125)","3.554997"
638,"1","S2_BasicEmergency","real_life","2024-6-25 12:23:32.82","2024-6-25 12:23:41.454","(0.0;0.0)","(-1.854706;10.550382)","0.107122"
639,"1","S2_BasicEmergency","real_life","2024-6-25 12:23:41.455","2024-6-25 12:23:42.460","(-1.854706;10.550382)","(0.459858;-3.238565)","0.139819"
640,"1","S2_BasicEmergency","virtual_reality","2024-6-25 12:23:43.905","2024-6-25 12:23:45.99","(11944.142578;-17950.722656)","(11805.299805;-17844.476562)","1.748298"
641,"1","S2_BasicEmergency","real_life","2024-6-25 12:23:42.460","2024-6-25 12:23:53.350","(0.0;0.0)","(3.992867;12.523462)","0.131446"
642,"1","S2_BasicEmergency","real_life","2024-6-25 12:23:53.350","2024-6-25 12:24:0.646","(3.992867;12.523462)","(-6.869068;5.020949)","0.132011"
643,"1","S2_BasicEmergency","virtual_reality","2024-6-25 12:24:5.624","2024-6-25 12:24:6.38","(11811.242188;-17849.845703)","(11408.167969;-18115.478516)","4.827319"
644,"1","S2_BasicEmergency","real_life","2024-6-25 12:24:0.646","2024-6-25 12:24:48.894","(0.0;0.0)","(-11.819859;3.184004)","0.131379"
645,"1","S2_BasicEmergency","real_life","2024-6-25 12:24:48.894","2024-6-25 12:24:49.902","(-11.819859;3.184004)","(2.916313;1.14998)","0.148759"
646,"1","S2_BasicEmergency","real_life","2024-6-25 12:24:49.902","2024-6-25 12:24:50.948","(2.916313;1.14998)","(6.454296;-15.298391)","0.168246"
647,"1","S2_BasicEmergency","real_life","2024-6-25 12:24:50.948","2024-6-25 12:24:52.993","(6.454296;-15.298391)","(-4.018616;-6.664604)","0.135729"
648,"1","S2_BasicEmergency","virtual_reality","2024-6-25 12:24:52.325","2024-6-25 12:24:53.325","(11401.734375;-18104.171875)","(11725.844727;-17919.800781)","3.728817"
649,"1","S2_BasicEmergency","real_life","2024-6-25 12:24:52.993","2024-6-25 12:24:54.546","(0.0;0.0)","(8.325069;-9.522413)","0.135182"
650,"1","S2_BasicEmergency","real_life","2024-6-25 12:24:54.546","2024-6-25 12:24:57.636","(8.325069;-9.522413)","(0.442074;-40.318336)","0.317888"
651,"1","S2_BasicEmergency","real_life","2024-6-25 12:24:57.636","2024-6-25 12:24:58.664","(0.442074;-40.318336)","(-0.970383;-50.560726)","0.103393"
652,"1","S2_BasicEmergency","real_life","2024-6-25 12:24:58.664","2024-6-25 12:25:6.918","(-0.970383;-50.560726)","(-10.065554;-43.699879)","0.113927"
653,"1","S2_BasicEmergency","real_life","2024-6-25 12:25:6.918","2024-6-25 12:25:13.662","(-10.065554;-43.699879)","(-2.031487;-26.921551)","0.186026"
654,"1","S2_BasicEmergency","real_life","2024-6-25 12:25:13.663","2024-6-25 12:25:15.192","(-2.031487;-26.921551)","(-4.886951;-16.941544)","0.103805"
655,"1","S2_BasicEmergency","real_life","2024-6-25 12:25:15.192","2024-6-25 12:25:21.385","(-4.886951;-16.941544)","(-7.585373;-7.122544)","0.10183"
656,"1","S2_BasicEmergency","virtual_reality","2024-6-25 12:25:25.325","2024-6-25 12:25:27.296","(11731.474609;-17909.808594)","(11936.780273;-17893.259766)","2.059711"
657,"1","S2_BasicEmergency","real_life","2024-6-25 12:25:21.385","2024-6-25 12:25:28.102","(0.0;0.0)","(16.999096;-9.415655)","0.194325"
658,"1","S2_BasicEmergency","real_life","2024-6-25 12:25:28.103","2024-6-25 12:25:28.623","(16.999096;-9.415655)","(34.001442;2.396717)","0.207029"
659,"1","S2_BasicEmergency","real_life","2024-6-25 12:25:28.624","2024-6-25 12:25:29.153","(34.001442;2.396717)","(57.266472;-12.349159)","0.275446"
660,"1","S2_BasicEmergency","real_life","2024-6-25 12:25:29.153","2024-6-25 12:25:30.686","(57.266472;-12.349159)","(33.83622;5.834232)","0.296583"
661,"1","S2_BasicEmergency","real_life","2024-6-25 12:25:30.686","2024-6-25 12:25:59.494","(33.83622;5.834232)","(21.409325;1.394939)","0.13196"
662,"1","S2_BasicEmergency","real_life","2024-6-25 12:25:59.494","2024-6-25 12:26:0.496","(21.409325;1.394939)","(30.273716;9.800802)","0.122162"
663,"1","S2_BasicEmergency","real_life","2024-6-25 12:26:0.497","2024-6-25 12:26:1.548","(30.273716;9.800802)","(38.911793;15.243789)","0.102099"
664,"1","S2_BasicEmergency","real_life","2024-6-25 12:26:1.548","2024-6-25 12:26:30.329","(38.911793;15.243789)","(27.097301;11.464542)","0.124042"
665,"1","S2_BasicEmergency","real_life","2024-6-25 12:26:30.329","2024-6-25 12:26:33.388","(27.097301;11.464542)","(19.108227;5.265127)","0.101123"
666,"1","MainMenu","real_life","2024-6-25 12:26:33.388","2024-6-25 12:26:58.464","(0.0;0.0)","(-10.790363;-0.485195)","0.109321"
667,"2","S1_BasicMechanics","real_life","1-1-1 0:0:0.0","2024-6-25 14:22:9.575","(0.0;0.0)","(-6.914366;-10.095268)","0.123571"
668,"2","S1_BasicMechanics","real_life","2024-6-25 14:22:9.575","2024-6-25 14:22:10.579","(-6.914366;-10.095268)","(-5.703677;7.19661)","0.173342"
669,"2","S1_BasicMechanics","real_life","2024-6-25 14:22:10.579","2024-6-25 14:22:11.80","(-5.703677;7.19661)","(-5.812949;17.267061)","0.10071"
670,"2","S1_BasicMechanics","real_life","2024-6-25 14:22:11.80","2024-6-25 14:22:11.581","(-5.812949;17.267061)","(-2.667727;5.605233)","0.120785"
671,"2","S1_BasicMechanics","real_life","2024-6-25 14:22:11.581","2024-6-25 14:22:12.83","(-2.667727;5.605233)","(-3.994599;-7.984107)","0.13654"
672,"2","S1_BasicMechanics","real_life","2024-6-25 14:22:12.83","2024-6-25 14:22:13.109","(-3.994599;-7.984107)","(-5.322341;9.024813)","0.170607"
673,"2","S1_BasicMechanics","virtual_reality","2024-6-25 14:23:19.53","2024-6-25 14:23:20.169","(12402.624023;-3045.971436)","(12718.481445;-3219.583496)","3.604265"
674,"2","S1_BasicMechanics","virtual_reality","2024-6-25 14:23:21.47","2024-6-25 14:23:21.673","(12721.227539;-3213.539551)","(12766.610352;-2921.380859)","2.956626"
675,"2","S1_BasicMechanics","virtual_reality","2024-6-25 14:23:22.108","2024-6-25 14:23:22.345","(12764.40625;-2920.458252)","(12670.0;-2840.536865)","1.23693"
676,"2","S1_BasicMechanics","real_life","2024-6-25 14:22:13.110","2024-6-25 14:23:24.203","(0.0;0.0)","(13.91778;8.211052)","0.161594"
677,"2","S1_BasicMechanics","virtual_reality","2024-6-25 14:23:23.137","2024-6-25 14:23:24.547","(12669.699219;-2839.479248)","(12633.421875;-3244.767578)","4.069142"
678,"2","S1_BasicMechanics","real_life","2024-6-25 14:23:24.203","2024-6-25 14:23:26.247","(0.0;0.0)","(0.896209;-20.438322)","0.205636"
679,"2","S1_BasicMechanics","virtual_reality","2024-6-25 14:23:26.23","2024-6-25 14:23:26.370","(12634.109375;-3229.284912)","(12346.183594;-3155.781738)","2.971601"
680,"2","S1_BasicMechanics","real_life","2024-6-25 14:23:26.247","2024-6-25 14:23:27.773","(0.0;0.0)","(-2.027783;-12.858802)","0.130177"
681,"2","S1_BasicMechanics","real_life","2024-6-25 14:23:27.773","2024-6-25 14:23:28.771","(-2.027783;-12.858802)","(-14.280112;-8.266463)","0.130847"
682,"2","S1_BasicMechanics","virtual_reality","2024-6-25 14:23:28.757","2024-6-25 14:23:29.173","(12359.880859;-3147.5979)","(12425.949219;-3027.55835)","1.3702"
683,"2","S1_BasicMechanics","real_life","2024-6-25 14:23:28.772","2024-6-25 14:23:31.341","(0.0;0.0)","(1.022124;17.344456)","0.173745"
684,"2","S1_BasicMechanics","real_life","2024-6-25 14:23:31.341","2024-6-25 14:23:32.354","(1.022124;17.344456)","(8.466722;24.838528)","0.105633"
685,"2","S1_BasicMechanics","real_life","2024-6-25 14:23:32.354","2024-6-25 14:23:33.371","(8.466722;24.838528)","(18.80245;9.654723)","0.183678"
686,"2","S1_BasicMechanics","real_life","2024-6-25 14:23:33.371","2024-6-25 14:23:34.381","(18.80245;9.654723)","(15.337385;22.819359)","0.13613"
687,"2","S1_BasicMechanics","real_life","2024-6-25 14:23:34.381","2024-6-25 14:23:34.885","(15.337385;22.819359)","(15.270295;11.748688)","0.110709"
688,"2","S1_BasicMechanics","real_life","2024-6-25 14:23:34.885","2024-6-25 14:23:37.950","(15.270295;11.748688)","(0.546844;23.801388)","0.190275"
689,"2","S1_BasicMechanics","real_life","2024-6-25 14:23:37.950","2024-6-25 14:23:41.5","(0.546844;23.801388)","(12.988103;22.035725)","0.125659"
690,"2","S1_BasicMechanics","real_life","2024-6-25 14:23:41.5","2024-6-25 14:23:51.198","(12.988103;22.035725)","(3.729436;10.620776)","0.146978"
691,"2","S1_BasicMechanics","real_life","2024-6-25 14:23:51.198","2024-6-25 14:23:53.214","(3.729436;10.620776)","(-0.490245;22.116608)","0.122458"
692,"2","S1_BasicMechanics","real_life","2024-6-25 14:23:53.214","2024-6-25 14:23:56.319","(-0.490245;22.116608)","(-9.200661;11.772562)","0.13523"
693,"2","S1_BasicMechanics","real_life","2024-6-25 14:23:56.319","2024-6-25 14:23:56.822","(-9.200661;11.772562)","(-11.60552;0.839172)","0.111947"
694,"2","S1_BasicMechanics","real_life","2024-6-25 14:23:56.822","2024-6-25 14:23:57.850","(-11.60552;0.839172)","(-13.510504;13.933962)","0.132326"
695,"2","S1_BasicMechanics","real_life","2024-6-25 14:23:57.850","2024-6-25 14:23:58.853","(-13.510504;13.933962)","(-17.297619;-0.590015)","0.150096"
696,"2","S1_BasicMechanics","real_life","2024-6-25 14:23:58.853","2024-6-25 14:23:59.354","(-17.297619;-0.590015)","(-17.863873;-12.419913)","0.118434"
697,"2","S1_BasicMechanics","real_life","2024-6-25 14:23:59.354","2024-6-25 14:24:0.856","(-17.863873;-12.419913)","(-17.912548;4.42245)","0.168424"
698,"2","S1_BasicMechanics","real_life","2024-6-25 14:24:0.856","2024-6-25 14:24:1.381","(-17.912548;4.42245)","(-14.049207;29.390974)","0.252656"
699,"2","S1_BasicMechanics","real_life","2024-6-25 14:24:1.382","2024-6-25 14:24:2.886","(-14.049207;29.390974)","(-4.589606;15.486505)","0.168172"
700,"2","S1_BasicMechanics","real_life","2024-6-25 14:24:2.886","2024-6-25 14:24:3.386","(-4.589606;15.486505)","(4.083283;2.666797)","0.154779"
701,"2","S1_BasicMechanics","real_life","2024-6-25 14:24:3.386","2024-6-25 14:24:3.920","(4.083283;2.666797)","(3.699653;14.904716)","0.122439"
702,"2","S1_BasicMechanics","real_life","2024-6-25 14:24:3.920","2024-6-25 14:24:4.440","(3.699653;14.904716)","(1.815961;25.599478)","0.108594"
703,"2","S1_BasicMechanics","real_life","2024-6-25 14:24:4.440","2024-6-25 14:24:5.442","(1.815961;25.599478)","(3.089669;10.92202)","0.147326"
704,"2","S1_BasicMechanics","real_life","2024-6-25 14:24:5.442","2024-6-25 14:24:21.736","(3.089669;10.92202)","(-8.726041;15.142735)","0.125469"
705,"2","S1_BasicMechanics","real_life","2024-6-25 14:24:21.736","2024-6-25 14:24:23.241","(-8.726041;15.142735)","(-0.742652;21.824263)","0.104104"
706,"2","S1_BasicMechanics","real_life","2024-6-25 14:24:23.241","2024-6-25 14:24:24.270","(-0.742652;21.824263)","(-1.265643;8.391077)","0.134434"
707,"2","S1_BasicMechanics","real_life","2024-6-25 14:24:24.271","2024-6-25 14:24:25.299","(-1.265643;8.391077)","(-4.822118;22.944345)","0.149815"
708,"2","S1_BasicMechanics","real_life","2024-6-25 14:24:25.299","2024-6-25 14:24:31.931","(-4.822118;22.944345)","(-8.307223;12.804995)","0.107216"
709,"2","S1_BasicMechanics","real_life","2024-6-25 14:24:31.931","2024-6-25 14:24:32.932","(-8.307223;12.804995)","(9.974;-8.13634)","0.277982"
710,"2","S1_BasicMechanics","real_life","2024-6-25 14:24:32.932","2024-6-25 14:24:33.936","(9.974;-8.13634)","(0.41969;-1.102795)","0.11864"
711,"2","S1_BasicMechanics","real_life","2024-6-25 14:24:33.936","2024-6-25 14:24:34.463","(0.41969;-1.102795)","(-9.166787;18.487377)","0.2181"
712,"2","S1_BasicMechanics","real_life","2024-6-25 14:24:34.463","2024-6-25 14:24:39.14","(-9.166787;18.487377)","(-10.772059;4.137165)","0.144397"
713,"2","S1_BasicMechanics","real_life","2024-6-25 14:24:39.14","2024-6-25 14:24:41.91","(-10.772059;4.137165)","(-10.493587;29.794256)","0.256586"
714,"2","S1_BasicMechanics","real_life","2024-6-25 14:24:41.91","2024-6-25 14:24:46.180","(-10.493587;29.794256)","(-10.816876;13.810946)","0.159866"
715,"2","S1_BasicMechanics","real_life","2024-6-25 14:24:46.180","2024-6-25 14:24:47.184","(-10.816876;13.810946)","(0.450629;26.410912)","0.169031"
716,"2","S1_BasicMechanics","real_life","2024-6-25 14:24:47.184","2024-6-25 14:24:49.187","(0.450629;26.410912)","(1.197694;10.146768)","0.162813"
717,"2","S1_BasicMechanics","real_life","2024-6-25 14:24:49.187","2024-6-25 14:24:50.714","(1.197694;10.146768)","(2.406678;20.820478)","0.10742"
718,"2","S1_BasicMechanics","virtual_reality","2024-6-25 14:24:57.311","2024-6-25 14:24:58.1","(12421.790039;-3052.13208)","(12729.269531;-3302.316406)","3.964031"
719,"2","S1_BasicMechanics","virtual_reality","2024-6-25 14:24:58.710","2024-6-25 14:24:59.88","(12725.525391;-3305.255859)","(12893.839844;-3737.970459)","4.642972"
720,"2","S1_BasicMechanics","virtual_reality","2024-6-25 14:24:59.613","2024-6-25 14:24:59.752","(12884.875977;-3738.31958)","(13023.831055;-4053.756348)","3.446866"
721,"2","S1_BasicMechanics","real_life","2024-6-25 14:24:50.714","2024-6-25 14:25:13.597","(0.0;0.0)","(-3.472384;15.324884)","0.157134"
722,"2","S1_BasicMechanics","real_life","2024-6-25 14:25:13.597","2024-6-25 14:25:14.599","(-3.472384;15.324884)","(-4.870355;2.568609)","0.128326"
723,"2","S1_BasicMechanics","virtual_reality","2024-6-25 14:25:15.349","2024-6-25 14:25:16.33","(13027.858398;-4053.559814)","(13059.074219;-4196.530273)","1.463387"
724,"2","S1_BasicMechanics","real_life","2024-6-25 14:25:14.599","2024-6-25 14:25:20.657","(0.0;0.0)","(10.576479;-7.979932)","0.132492"
725,"2","S1_BasicMechanics","real_life","2024-6-25 14:25:20.657","2024-6-25 14:25:25.241","(10.576479;-7.979932)","(21.659246;-10.865819)","0.114523"
726,"2","S1_BasicMechanics","real_life","2024-6-25 14:25:25.241","2024-6-25 14:25:33.856","(21.659246;-10.865819)","(30.845741;-16.926851)","0.110058"
727,"2","S1_BasicMechanics","real_life","2024-6-25 14:25:33.856","2024-6-25 14:25:35.380","(30.845741;-16.926851)","(38.719437;-28.636757)","0.141109"
728,"2","S1_BasicMechanics","virtual_reality","2024-6-25 14:25:35.363","2024-6-25 14:25:35.793","(13020.02832;-4169.708496)","(12957.75293;-4120.785156)","0.791944"
729,"2","S1_BasicMechanics","real_life","2024-6-25 14:25:35.380","2024-6-25 14:25:36.405","(0.0;0.0)","(0.415634;15.292325)","0.15298"
730,"2","S1_BasicMechanics","real_life","2024-6-25 14:25:36.405","2024-6-25 14:25:37.419","(0.415634;15.292325)","(-13.123663;9.048113)","0.149098"
731,"2","S1_BasicMechanics","real_life","2024-6-25 14:25:37.419","2024-6-25 14:25:38.935","(-13.123663;9.048113)","(-14.872765;19.526613)","0.106235"
732,"2","S1_BasicMechanics","real_life","2024-6-25 14:25:38.935","2024-6-25 14:26:13.464","(-14.872765;19.526613)","(-9.945341;7.554088)","0.129468"
733,"2","S1_BasicMechanics","real_life","2024-6-25 14:26:13.465","2024-6-25 14:26:13.965","(-9.945341;7.554088)","(-11.741238;-2.717008)","0.104269"
734,"2","S1_BasicMechanics","real_life","2024-6-25 14:26:13.966","2024-6-25 14:26:14.991","(-11.741238;-2.717008)","(-14.349308;17.606552)","0.204902"
735,"2","S1_BasicMechanics","real_life","2024-6-25 14:26:14.991","2024-6-25 14:26:15.515","(-14.349308;17.606552)","(-10.837563;6.948948)","0.112213"
736,"2","S1_BasicMechanics","real_life","2024-6-25 14:26:15.515","2024-6-25 14:26:17.54","(-10.837563;6.948948)","(-16.112415;17.861313)","0.121204"
737,"2","S1_BasicMechanics","real_life","2024-6-25 14:26:17.55","2024-6-25 14:26:18.62","(-16.112415;17.861313)","(-13.846897;5.47411)","0.125927"
738,"2","S1_BasicMechanics","virtual_reality","2024-6-25 14:26:33.249","2024-6-25 14:26:34.498","(12969.119141;-4126.403809)","(13220.0;-4157.825195)","2.528408"
739,"2","S1_BasicMechanics","real_life","2024-6-25 14:26:18.62","2024-6-25 14:26:36.916","(0.0;0.0)","(9.524822;-3.912601)","0.102971"
740,"2","S1_BasicMechanics","virtual_reality","2024-6-25 14:26:36.845","2024-6-25 14:26:37.441","(13211.34668;-4153.958496)","(13194.956055;-4028.162842)","1.26859"
741,"2","S1_BasicMechanics","real_life","2024-6-25 14:26:36.916","2024-6-25 14:26:38.959","(0.0;0.0)","(-7.927769;7.921336)","0.11207"
742,"2","S1_BasicMechanics","real_life","2024-6-25 14:26:38.959","2024-6-25 14:26:39.985","(-7.927769;7.921336)","(5.58255;13.052133)","0.144518"
743,"2","S1_BasicMechanics","virtual_reality","2024-6-25 14:26:39.609","2024-6-25 14:26:39.997","(13192.307617;-4041.686035)","(13220.0;-4122.438965)","0.853694"
744,"2","S1_BasicMechanics","real_life","2024-6-25 14:26:39.985","2024-6-25 14:26:42.27","(0.0;0.0)","(5.861488;-11.969408)","0.133276"
745,"2","S1_BasicMechanics","virtual_reality","2024-6-25 14:26:41.430","2024-6-25 14:26:42.150","(13221.643555;-4113.882324)","(13191.18457;-3724.194092)","3.908766"
746,"2","S1_BasicMechanics","real_life","2024-6-25 14:26:42.27","2024-6-25 14:26:43.29","(0.0;0.0)","(-10.23278;10.989296)","0.150158"
747,"2","S1_BasicMechanics","real_life","2024-6-25 14:26:43.29","2024-6-25 14:26:43.529","(-10.23278;10.989296)","(-22.685175;7.90814)","0.128279"
748,"2","S1_BasicMechanics","real_life","2024-6-25 14:26:43.530","2024-6-25 14:26:44.557","(-22.685175;7.90814)","(-6.483295;-1.015271)","0.184967"
749,"2","S1_BasicMechanics","real_life","2024-6-25 14:26:44.557","2024-6-25 14:26:45.67","(-6.483295;-1.015271)","(4.562489;1.257174)","0.112771"
750,"2","S1_BasicMechanics","virtual_reality","2024-6-25 14:26:45.581","2024-6-25 14:26:45.718","(13189.182617;-3723.42627)","(13150.689453;-3683.331787)","0.555816"
751,"2","S1_BasicMechanics","real_life","2024-6-25 14:26:45.68","2024-6-25 14:26:46.602","(0.0;0.0)","(0.906757;-25.468849)","0.25485"
752,"2","S1_BasicMechanics","real_life","2024-6-25 14:26:46.602","2024-6-25 14:26:47.109","(0.906757;-25.468849)","(0.437759;-50.275757)","0.248113"
753,"2","S1_BasicMechanics","real_life","2024-6-25 14:26:47.110","2024-6-25 14:26:47.610","(0.437759;-50.275757)","(-12.414753;-37.251083)","0.182983"
754,"2","S1_BasicMechanics","real_life","2024-6-25 14:26:47.610","2024-6-25 14:26:48.112","(-12.414753;-37.251083)","(-3.673996;9.661155)","0.477196"
755,"2","S1_BasicMechanics","virtual_reality","2024-6-25 14:26:48.914","2024-6-25 14:26:50.174","(13152.735352;-3697.76709)","(12890.304688;-4196.681641)","5.637244"
756,"2","S1_BasicMechanics","virtual_reality","2024-6-25 14:26:51.149","2024-6-25 14:26:51.289","(12889.854492;-4203.64502)","(12861.114258;-4314.072266)","1.141063"
757,"2","S1_BasicMechanics","real_life","2024-6-25 14:26:48.112","2024-6-25 14:26:52.232","(0.0;0.0)","(14.053371;-1.609783)","0.141453"
758,"2","S1_BasicMechanics","real_life","2024-6-25 14:26:52.232","2024-6-25 14:26:53.286","(14.053371;-1.609783)","(2.121609;-14.784236)","0.177745"
759,"2","S1_BasicMechanics","real_life","2024-6-25 14:26:53.286","2024-6-25 14:26:53.787","(2.121609;-14.784236)","(-6.218746;-21.394541)","0.106423"
760,"2","S1_BasicMechanics","virtual_reality","2024-6-25 14:26:53.564","2024-6-25 14:26:53.981","(12867.489258;-4290.705566)","(12440.0;-4326.976074)","4.290249"
761,"2","S1_BasicMechanics","real_life","2024-6-25 14:26:53.787","2024-6-25 14:26:54.789","(0.0;0.0)","(1.746883;20.10845)","0.201842"
762,"2","S1_BasicMechanics","real_life","2024-6-25 14:26:54.789","2024-6-25 14:26:55.288","(1.746883;20.10845)","(-11.228085;21.972761)","0.131082"
763,"2","S1_BasicMechanics","real_life","2024-6-25 14:26:55.288","2024-6-25 14:26:55.789","(-11.228085;21.972761)","(-18.898891;8.799834)","0.152436"
