13,0,0,0,0,0,517,48,0,0,0
14,0,0,0,0,0,498,49,0,0,0
15,0,0,0,0,3,510,49,0,0,0
0,0,0,0,0,0,514,49,0,0,0
1,0,0,0,0,0,510,50,0,0,0
2,0,0,0,0,0,510,51,0,0,0
3,0,0,0,0,3,511,49,0,0,0
4,0,0,0,0,0,516,48,0,0,0
5,0,0,0,0,0,513,48,0,0,0
6,0,0,0,0,0,515,50,0,0,0
7,0,0,0,0,3,511,51,0,0,0
8,0,0,0,0,0,511,50,0,0,0
9,0,0,0,0,0,507,48,0,0,0
10,0,0,0,0,0,509,49,0,0,0
11,0,0,0,0,3,504,51,0,0,0
12,0,0,0,0,0,501,51,0,0,0
13,0,0,0,0,0,499,51,0,0,0
14,0,0,0,0,0,493,51,0,0,0
15,0,0,0,0,3,484,50,0,0,0
0,0,0,0,0,0,488,50,0,0,0
1,0,0,0,0,0,485,48,0,0,0
2,0,0,0,0,0,488,50,0,0,0
3,0,0,0,0,3,492,49,0,0,0
4,0,0,0,0,0,498,49,0,0,0
5,0,0,0,0,0,503,51,0,0,0
6,0,0,0,0,0,511,51,0,0,0
7,0,0,0,0,3,516,51,0,0,0
8,0,0,0,0,0,520,50,0,0,0
9,0,0,0,0,0,520,48,0,0,0
10,0,0,0,0,0,521,49,0,0,0
11,0,0,0,0,0,518,51,0,0,0
12,0,0,0,0,0,516,51,0,0,0
13,0,0,0,0,0,511,51,0,0,0
14,0,0,0,0,0,511,50,0,0,0
15,0,0,0,0,3,506,49,0,0,0
0,0,0,0,0,0,506,50,0,0,0
1,0,0,0,0,0,502,48,0,0,0
2,0,0,0,0,0,502,49,0,0,0
3,0,0,0,0,3,501,49,0,0,0
4,0,0,0,0,0,503,49,0,0,0
5,0,0,0,0,0,499,49,0,0,0
6,0,0,0,0,0,500,51,0,0,0
7,0,0,0,0,3,497,51,0,0,0
8,0,0,0,0,0,502,51,0,0,0
9,0,0,0,0,0,502,51,0,0,0
10,0,0,0,0,0,504,50,0,0,0
11,0,0,0,0,3,506,49,0,0,0
12,0,0,0,0,0,505,50,0,0,0
13,0,0,0,0,0,504,51,0,0,0
14,0,0,0,0,0,506,51,0,0,0
15,0,0,0,0,3,508,51,0,0,0
0,0,0,0,0,0,511,51,0,0,0
1,0,0,0,0,0,509,50,0,0,0
2,0,0,0,0,0,506,48,0,0,0
3,0,0,0,0,3,502,50,0,0,0
4,0,0,0,0,0,506,51,0,0,0
5,0,0,0,0,0,504,51,0,0,0
6,0,0,0,0,0,506,51,0,0,0
7,0,0,0,0,3,502,51,0,0,0
8,0,0,0,0,0,504,49,0,0,0
9,0,0,0,0,0,501,50,0,0,0
10,0,0,0,0,0,502,51,0,0,0
11,0,0,0,0,3,497,51,0,0,0
12,0,0,0,0,0,500,49,0,0,0
13,0,0,0,0,0,499,51,0,0,0
14,0,0,0,0,0,501,51,0,0,0
15,0,0,0,0,3,507,49,0,0,0
0,0,0,0,0,0,519,49,0,0,0
1,0,0,0,0,0,516,51,0,0,0
2,0,0,0,0,0,516,51,0,0,0
3,0,0,0,0,3,515,51,0,0,0
4,0,0,0,0,0,515,49,0,0,0
5,0,0,0,0,0,513,48,0,0,0
6,0,0,0,0,0,515,51,0,0,0
