# OpenSignals Text File Format. Version 1
# {"A4:34:F1:21:5F:73": {"sensor": ["RAW", "ECGBIT", "EDABITREV", "RAW", "RAW", "RAW"], "device name": "A4:34:F1:21:5F:73", "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "sync interval": 2, "time": "17:26:45.870", "comments": "", "device connection": "BLEA4:34:F1:21:5F:73", "channels": [1, 2, 3, 4, 5, 6], "keywords": "", "convertedValues": 0, "mode": 0, "digital IO": [0, 0, 1, 1], "firmware version": 1281, "device": "bitalino_rev", "position": 0, "sampling rate": 100, "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "date": "2019-11-5", "special": [{}, {}, {}, {}, {}, {}]}}
# EndOfHeader
6	0	0	0	0	0	499	833	5	0	0	
7	0	0	0	0	0	499	838	5	0	0	
8	0	0	0	0	3	501	833	5	0	0	
9	0	0	0	0	0	500	836	5	0	0	
10	0	0	0	0	0	504	832	5	0	0	
11	0	0	0	0	0	505	836	5	0	0	
12	0	0	0	0	3	508	831	5	0	0	
13	0	0	0	0	0	510	834	5	0	0	
14	0	0	0	0	0	513	832	5	0	0	
15	0	0	0	0	0	510	836	5	0	0	
0	0	0	0	0	3	515	831	5	0	0	
1	0	0	0	0	0	514	835	5	0	0	
2	0	0	0	0	0	514	832	5	0	0	
3	0	0	0	0	0	511	835	5	0	0	
4	0	0	0	0	3	515	831	5	0	0	
5	0	0	0	0	0	516	835	5	0	0	
6	0	0	0	0	0	525	831	5	0	0	
7	0	0	0	0	0	532	835	5	0	0	
8	0	0	0	0	3	531	831	5	0	0	
9	0	0	0	0	0	547	834	5	0	0	
10	0	0	0	0	0	554	830	5	0	0	
11	0	0	0	0	0	550	832	5	0	0	
12	0	0	0	0	3	541	829	5	0	0	
13	0	0	0	0	0	518	833	5	0	0	
14	0	0	0	0	0	496	830	5	0	0	
15	0	0	0	0	0	486	835	5	0	0	
0	0	0	0	0	3	492	831	5	0	0	
1	0	0	0	0	0	493	834	5	0	0	
2	0	0	0	0	0	470	831	5	0	0	
3	0	0	0	0	0	496	836	5	0	0	
4	0	0	0	0	3	720	831	5	0	0	
5	0	0	0	0	0	1022	835	5	0	0	
6	0	0	0	0	0	952	831	5	0	0	
7	0	0	0	0	0	471	835	5	0	0	
8	0	0	0	0	3	235	830	5	0	0	
9	0	0	0	0	0	316	832	5	0	0	
10	0	0	0	0	0	391	828	5	0	0	
11	0	0	0	0	0	425	832	5	0	0	
12	0	0	0	0	0	438	828	5	0	0	
13	0	0	0	0	0	447	833	5	0	0	
14	0	0	0	0	0	463	830	5	0	0	
15	0	0	0	0	0	475	835	5	0	0	
0	0	0	0	0	3	484	831	5	0	0	
1	0	0	0	0	0	492	835	5	0	0	
2	0	0	0	0	0	503	833	5	0	0	
3	0	0	0	0	0	509	837	5	0	0	
4	0	0	0	0	3	520	833	5	0	0	
5	0	0	0	0	0	528	837	5	0	0	
6	0	0	0	0	0	540	833	5	0	0	
7	0	0	0	0	0	549	837	5	0	0	
8	0	0	0	0	3	562	831	5	0	0	
9	0	0	0	0	0	567	835	5	0	0	
10	0	0	0	0	0	567	831	5	0	0	
11	0	0	0	0	0	563	834	5	0	0	
12	0	0	0	0	3	556	829	5	0	0	
13	0	0	0	0	0	544	833	5	0	0	
14	0	0	0	0	0	530	829	5	0	0	
15	0	0	0	0	0	511	833	5	0	0	
0	0	0	0	0	3	488	829	5	0	0	
1	0	0	0	0	0	466	833	5	0	0	
2	0	0	0	0	0	449	830	5	0	0	
3	0	0	0	0	0	438	833	5	0	0	
4	0	0	0	0	3	439	830	5	0	0	
5	0	0	0	0	0	442	834	5	0	0	
6	0	0	0	0	0	454	830	5	0	0	
7	0	0	0	0	0	457	833	5	0	0	
8	0	0	0	0	3	473	829	5	0	0	
9	0	0	0	0	1	479	833	5	0	0	
10	0	0	0	0	0	483	829	5	0	0	
11	0	0	0	0	0	489	832	5	0	0	
12	0	0	0	0	3	489	828	5	0	0	
13	0	0	0	0	0	494	832	5	0	0	
14	0	0	0	0	0	498	827	5	0	0	
15	0	0	0	0	0	496	830	5	0	0	
0	0	0	0	0	3	497	827	5	0	0	
1	0	0	0	0	0	498	830	5	0	0	
2	0	0	0	0	0	498	828	5	0	0	
3	0	0	0	0	0	497	831	5	0	0	
4	0	0	0	0	3	502	827	5	0	0	
5	0	0	0	0	0	500	832	5	0	0	
6	0	0	0	0	0	502	829	5	0	0	
7	0	0	0	0	0	504	835	5	0	0	
8	0	0	0	0	0	505	832	5	0	0	
9	0	0	0	0	0	506	838	5	0	0	
10	0	0	0	0	0	507	835	5	0	0	
11	0	0	0	0	0	519	839	5	0	0	
12	0	0	0	0	3	528	836	5	0	0	
13	0	0	0	0	0	522	841	5	0	0	
14	0	0	0	0	0	542	838	5	0	0	
15	0	0	0	0	0	540	842	5	0	0	
0	0	0	0	0	3	543	839	5	0	0	
1	0	0	0	0	0	529	844	5	0	0	
2	0	0	0	0	0	511	842	6	0	0	
3	0	0	0	0	0	490	846	5	0	0	
4	0	0	0	0	3	486	842	5	0	0	
5	0	0	0	0	0	488	846	5	0	0	
6	0	0	0	0	0	490	844	5	0	0	
7	0	0	0	0	0	469	848	5	0	0	
8	0	0	0	0	3	486	844	5	0	0	
9	0	0	0	0	0	702	848	5	0	0	
10	0	0	0	0	0	1022	845	6	0	0	
11	0	0	0	0	0	994	849	6	0	0	
12	0	0	0	0	3	524	845	5	0	0	
13	0	0	0	0	0	224	849	5	0	0	
14	0	0	0	0	0	293	846	6	0	0	
15	0	0	0	0	0	370	850	5	0	0	
0	0	0	0	0	3	422	847	5	0	0	
1	0	0	0	0	0	435	851	5	0	0	
2	0	0	0	0	0	449	848	6	0	0	
3	0	0	0	0	0	460	851	6	0	0	
4	0	0	0	0	3	477	848	5	0	0	
5	0	0	0	0	0	490	851	6	0	0	
6	0	0	0	0	0	503	848	6	0	0	
7	0	0	0	0	0	512	851	5	0	0	
8	0	0	0	0	3	520	848	5	0	0	
9	0	0	0	0	0	526	851	5	0	0	
10	0	0	0	0	0	536	849	6	0	0	
11	0	0	0	0	0	545	851	5	0	0	
12	0	0	0	0	3	559	848	5	0	0	
13	0	0	0	0	0	564	851	6	0	0	
14	0	0	0	0	0	574	848	6	0	0	
15	0	0	0	0	0	570	852	6	0	0	
0	0	0	0	0	3	566	848	5	0	0	
1	0	0	0	0	0	553	851	6	0	0	
2	0	0	0	0	0	543	848	6	0	0	
3	0	0	0	0	0	527	852	6	0	0	
4	0	0	0	0	0	505	848	5	0	0	
5	0	0	0	0	0	481	853	6	0	0	
6	0	0	0	0	0	458	848	6	0	0	
7	0	0	0	0	0	441	852	6	0	0	
8	0	0	0	0	3	435	849	5	0	0	
9	0	0	0	0	0	433	853	5	0	0	
10	0	0	0	0	0	441	849	6	0	0	
11	0	0	0	0	0	450	852	6	0	0	
12	0	0	0	0	3	462	848	5	0	0	
13	0	0	0	0	0	468	852	6	0	0	
14	0	0	0	0	0	480	848	6	0	0	
15	0	0	0	0	0	486	851	5	0	0	
0	0	0	0	0	3	489	848	5	0	0	
1	0	0	0	0	0	493	850	5	0	0	
2	0	0	0	0	0	496	848	6	0	0	
3	0	0	0	0	0	499	851	5	0	0	
4	0	0	0	0	3	501	848	5	0	0	
5	0	0	0	0	0	499	852	6	0	0	
6	0	0	0	0	0	501	846	6	0	0	
7	0	0	0	0	0	499	851	5	0	0	
8	0	0	0	0	3	501	848	5	0	0	
9	0	0	0	0	0	501	852	5	0	0	
10	0	0	0	0	0	503	848	6	0	0	
11	0	0	0	0	0	501	852	6	0	0	
12	0	0	0	0	3	502	848	5	0	0	
13	0	0	0	0	0	505	851	5	0	0	
14	0	0	0	0	0	509	848	6	0	0	
15	0	0	0	0	0	511	851	6	0	0	
0	0	0	0	0	3	510	847	5	0	0	
1	0	0	0	0	0	515	850	5	0	0	
2	0	0	0	0	0	530	846	6	0	0	
3	0	0	0	0	0	533	849	5	0	0	
4	0	0	0	0	3	537	846	5	0	0	
5	0	0	0	0	0	550	850	5	0	0	
6	0	0	0	0	0	550	845	6	0	0	
7	0	0	0	0	0	543	848	5	0	0	
8	0	0	0	0	3	532	845	5	0	0	
9	0	0	0	0	0	509	848	5	0	0	
10	0	0	0	0	0	490	845	6	0	0	
11	0	0	0	0	0	487	847	6	0	0	
12	0	0	0	0	3	492	844	5	0	0	
13	0	0	0	0	0	492	848	6	0	0	
14	0	0	0	0	0	463	845	6	0	0	
15	0	0	0	0	0	558	848	5	0	0	
0	0	0	0	0	1	841	846	5	0	0	
1	0	0	0	0	0	1022	849	5	0	0	
2	0	0	0	0	0	792	845	6	0	0	
3	0	0	0	0	0	299	849	5	0	0	
4	0	0	0	0	3	253	844	5	0	0	
5	0	0	0	0	0	350	848	5	0	0	
6	0	0	0	0	0	409	844	6	0	0	
7	0	0	0	0	0	422	847	5	0	0	
8	0	0	0	0	3	437	843	5	0	0	
9	0	0	0	0	0	448	847	5	0	0	
10	0	0	0	0	0	462	845	6	0	0	
11	0	0	0	0	0	476	847	5	0	0	
12	0	0	0	0	3	487	844	5	0	0	
13	0	0	0	0	0	497	847	5	0	0	
14	0	0	0	0	0	506	844	6	0	0	
15	0	0	0	0	0	515	847	5	0	0	
0	0	0	0	0	3	526	845	5	0	0	
1	0	0	0	0	0	540	847	5	0	0	
2	0	0	0	0	0	551	845	6	0	0	
3	0	0	0	0	0	565	848	5	0	0	
4	0	0	0	0	1	576	845	5	0	0	
5	0	0	0	0	0	579	848	5	0	0	
6	0	0	0	0	0	575	844	6	0	0	
7	0	0	0	0	0	568	848	5	0	0	
8	0	0	0	0	3	558	845	5	0	0	
9	0	0	0	0	0	541	848	5	0	0	
10	0	0	0	0	0	523	844	6	0	0	
11	0	0	0	0	0	494	848	5	0	0	
12	0	0	0	0	3	467	845	5	0	0	
13	0	0	0	0	0	444	848	6	0	0	
14	0	0	0	0	0	429	844	6	0	0	
15	0	0	0	0	0	426	847	5	0	0	
0	0	0	0	0	3	430	844	5	0	0	
1	0	0	0	0	0	436	848	5	0	0	
2	0	0	0	0	0	446	846	6	0	0	
3	0	0	0	0	0	459	849	5	0	0	
4	0	0	0	0	3	467	846	5	0	0	
5	0	0	0	0	0	475	849	5	0	0	
6	0	0	0	0	0	484	847	6	0	0	
7	0	0	0	0	0	490	850	6	0	0	
8	0	0	0	0	3	494	847	5	0	0	
9	0	0	0	0	0	497	849	5	0	0	
10	0	0	0	0	0	496	846	6	0	0	
11	0	0	0	0	0	496	849	5	0	0	
12	0	0	0	0	0	499	847	5	0	0	
13	0	0	0	0	0	499	849	5	0	0	
14	0	0	0	0	0	504	846	6	0	0	
15	0	0	0	0	0	501	849	6	0	0	
0	0	0	0	0	3	504	847	5	0	0	
1	0	0	0	0	0	504	849	5	0	0	
2	0	0	0	0	0	506	847	6	0	0	
3	0	0	0	0	0	508	850	6	0	0	
4	0	0	0	0	3	509	847	5	0	0	
5	0	0	0	0	0	512	850	5	0	0	
6	0	0	0	0	0	511	847	6	0	0	
7	0	0	0	0	0	511	850	6	0	0	
8	0	0	0	0	3	514	846	5	0	0	
9	0	0	0	0	0	516	850	5	0	0	
10	0	0	0	0	0	516	846	6	0	0	
11	0	0	0	0	0	532	850	5	0	0	
12	0	0	0	0	3	535	846	5	0	0	
13	0	0	0	0	0	539	851	5	0	0	
14	0	0	0	0	0	551	847	6	0	0	
15	0	0	0	0	0	548	850	6	0	0	
0	0	0	0	0	0	542	847	5	0	0	
1	0	0	0	0	0	534	850	5	0	0	
2	0	0	0	0	0	509	847	6	0	0	
3	0	0	0	0	0	490	851	5	0	0	
4	0	0	0	0	3	487	847	5	0	0	
5	0	0	0	0	0	491	850	5	0	0	
6	0	0	0	0	0	491	847	6	0	0	
7	0	0	0	0	0	461	850	5	0	0	
8	0	0	0	0	3	548	847	5	0	0	
9	0	0	0	0	0	825	849	6	0	0	
10	0	0	0	0	0	1022	847	6	0	0	
11	0	0	0	0	0	783	850	5	0	0	
12	0	0	0	0	3	305	847	5	0	0	
13	0	0	0	0	0	269	850	6	0	0	
14	0	0	0	0	0	364	848	6	0	0	
15	0	0	0	0	0	417	850	6	0	0	
0	0	0	0	0	3	432	848	5	0	0	
1	0	0	0	0	0	440	849	5	0	0	
2	0	0	0	0	0	452	847	6	0	0	
3	0	0	0	0	0	468	848	5	0	0	
4	0	0	0	0	3	478	846	5	0	0	
5	0	0	0	0	0	488	849	5	0	0	
6	0	0	0	0	0	498	846	6	0	0	
7	0	0	0	0	0	505	848	5	0	0	
8	0	0	0	0	3	517	845	5	0	0	
9	0	0	0	0	0	528	848	5	0	0	
10	0	0	0	0	0	538	846	6	0	0	
11	0	0	0	0	0	546	848	5	0	0	
12	0	0	0	0	3	559	845	5	0	0	
13	0	0	0	0	1	568	848	5	0	0	
14	0	0	0	0	0	574	846	6	0	0	
15	0	0	0	0	0	570	849	5	0	0	
0	0	0	0	0	3	564	846	5	0	0	
1	0	0	0	0	0	552	848	5	0	0	
2	0	0	0	0	0	542	845	6	0	0	
3	0	0	0	0	0	523	850	5	0	0	
4	0	0	0	0	3	499	845	5	0	0	
5	0	0	0	0	0	471	848	5	0	0	
6	0	0	0	0	0	451	846	6	0	0	
7	0	0	0	0	0	440	848	6	0	0	
8	0	0	0	0	3	434	846	5	0	0	
9	0	0	0	0	0	434	847	5	0	0	
10	0	0	0	0	0	441	845	6	0	0	
11	0	0	0	0	0	456	847	5	0	0	
12	0	0	0	0	1	463	844	5	0	0	
13	0	0	0	0	0	474	848	5	0	0	
14	0	0	0	0	0	480	845	5	0	0	
15	0	0	0	0	0	488	848	5	0	0	
0	0	0	0	0	3	495	844	5	0	0	
1	0	0	0	0	0	496	847	6	0	0	
2	0	0	0	0	0	496	845	6	0	0	
3	0	0	0	0	0	499	847	5	0	0	
4	0	0	0	0	3	500	845	5	0	0	
5	0	0	0	0	0	498	847	5	0	0	
6	0	0	0	0	0	502	845	6	0	0	
7	0	0	0	0	0	500	848	5	0	0	
8	0	0	0	0	3	503	846	5	0	0	
9	0	0	0	0	0	505	848	5	0	0	
10	0	0	0	0	0	506	845	6	0	0	
11	0	0	0	0	0	507	848	5	0	0	
12	0	0	0	0	3	511	845	5	0	0	
13	0	0	0	0	0	511	847	5	0	0	
14	0	0	0	0	0	511	845	6	0	0	
15	0	0	0	0	0	514	848	5	0	0	
0	0	0	0	0	3	516	846	5	0	0	
1	0	0	0	0	0	513	848	5	0	0	
2	0	0	0	0	0	515	846	6	0	0	
3	0	0	0	0	0	515	848	6	0	0	
4	0	0	0	0	3	518	846	5	0	0	
5	0	0	0	0	0	522	848	5	0	0	
6	0	0	0	0	0	532	846	6	0	0	
7	0	0	0	0	0	529	848	6	0	0	
8	0	0	0	0	3	545	847	5	0	0	
9	0	0	0	0	0	551	849	5	0	0	
10	0	0	0	0	0	549	847	6	0	0	
11	0	0	0	0	0	543	850	5	0	0	
12	0	0	0	0	3	524	847	5	0	0	
13	0	0	0	0	0	500	850	6	0	0	
14	0	0	0	0	0	487	847	6	0	0	
15	0	0	0	0	0	490	851	5	0	0	
0	0	0	0	0	3	492	847	5	0	0	
1	0	0	0	0	0	477	849	5	0	0	
2	0	0	0	0	0	479	847	6	0	0	
3	0	0	0	0	0	658	849	6	0	0	
4	0	0	0	0	3	997	846	5	0	0	
5	0	0	0	0	0	1021	849	5	0	0	
6	0	0	0	0	0	573	846	6	0	0	
7	0	0	0	0	0	236	848	5	0	0	
8	0	0	0	0	1	289	846	5	0	0	
9	0	0	0	0	0	363	848	5	0	0	
10	0	0	0	0	0	418	847	6	0	0	
11	0	0	0	0	0	433	849	5	0	0	
12	0	0	0	0	3	443	847	5	0	0	
13	0	0	0	0	0	458	848	5	0	0	
14	0	0	0	0	0	474	847	6	0	0	
15	0	0	0	0	0	487	850	6	0	0	
0	0	0	0	0	3	495	847	5	0	0	
1	0	0	0	0	0	503	850	6	0	0	
2	0	0	0	0	0	510	847	6	0	0	
3	0	0	0	0	0	519	850	5	0	0	
4	0	0	0	0	3	525	847	5	0	0	
5	0	0	0	0	0	539	850	6	0	0	
6	0	0	0	0	0	548	848	6	0	0	
7	0	0	0	0	0	557	850	5	0	0	
8	0	0	0	0	3	565	847	5	0	0	
9	0	0	0	0	0	568	850	5	0	0	
10	0	0	0	0	0	562	847	6	0	0	
11	0	0	0	0	0	553	850	5	0	0	
12	0	0	0	0	3	543	848	5	0	0	
13	0	0	0	0	0	532	850	5	0	0	
14	0	0	0	0	0	513	847	6	0	0	
15	0	0	0	0	0	491	850	5	0	0	
0	0	0	0	0	3	473	848	5	0	0	
1	0	0	0	0	0	451	850	5	0	0	
2	0	0	0	0	0	441	847	6	0	0	
3	0	0	0	0	0	441	851	6	0	0	
4	0	0	0	0	3	442	849	5	0	0	
5	0	0	0	0	1	447	851	6	0	0	
6	0	0	0	0	0	458	849	6	0	0	
7	0	0	0	0	0	468	851	6	0	0	
8	0	0	0	0	3	475	848	5	0	0	
9	0	0	0	0	0	478	851	6	0	0	
10	0	0	0	0	0	486	848	6	0	0	
11	0	0	0	0	0	491	851	5	0	0	
12	0	0	0	0	3	493	848	5	0	0	
13	0	0	0	0	0	496	849	5	0	0	
14	0	0	0	0	0	497	847	5	0	0	
15	0	0	0	0	0	497	849	6	0	0	
0	0	0	0	0	3	501	847	5	0	0	
1	0	0	0	0	0	501	849	5	0	0	
2	0	0	0	0	0	503	846	6	0	0	
3	0	0	0	0	0	502	849	5	0	0	
4	0	0	0	0	1	504	846	5	0	0	
5	0	0	0	0	0	506	848	5	0	0	
6	0	0	0	0	0	505	846	6	0	0	
7	0	0	0	0	0	510	848	6	0	0	
8	0	0	0	0	3	511	847	5	0	0	
9	0	0	0	0	0	510	848	5	0	0	
10	0	0	0	0	0	512	846	6	0	0	
11	0	0	0	0	0	514	847	6	0	0	
12	0	0	0	0	3	515	846	5	0	0	
13	0	0	0	0	0	516	848	6	0	0	
14	0	0	0	0	0	517	847	6	0	0	
15	0	0	0	0	0	521	849	5	0	0	
0	0	0	0	0	3	536	847	5	0	0	
1	0	0	0	0	0	535	848	5	0	0	
2	0	0	0	0	0	544	846	6	0	0	
3	0	0	0	0	0	551	849	5	0	0	
4	0	0	0	0	3	551	846	5	0	0	
5	0	0	0	0	0	544	848	5	0	0	
6	0	0	0	0	0	530	846	6	0	0	
7	0	0	0	0	0	500	848	5	0	0	
8	0	0	0	0	3	487	844	5	0	0	
9	0	0	0	0	0	489	848	5	0	0	
10	0	0	0	0	0	494	846	6	0	0	
11	0	0	0	0	0	481	848	5	0	0	
12	0	0	0	0	3	477	846	5	0	0	
13	0	0	0	0	0	636	848	5	0	0	
14	0	0	0	0	0	963	847	6	0	0	
15	0	0	0	0	0	1022	849	5	0	0	
0	0	0	0	0	3	635	848	5	0	0	
1	0	0	0	0	0	236	849	5	0	0	
2	0	0	0	0	0	279	847	6	0	0	
3	0	0	0	0	0	358	849	6	0	0	
4	0	0	0	0	3	414	846	5	0	0	
5	0	0	0	0	0	430	849	5	0	0	
6	0	0	0	0	0	442	846	6	0	0	
7	0	0	0	0	0	455	849	5	0	0	
8	0	0	0	0	3	471	847	5	0	0	
9	0	0	0	0	0	483	849	5	0	0	
10	0	0	0	0	0	492	847	6	0	0	
11	0	0	0	0	0	502	850	5	0	0	
12	0	0	0	0	3	509	848	5	0	0	
13	0	0	0	0	0	519	849	5	0	0	
14	0	0	0	0	0	529	847	6	0	0	
15	0	0	0	0	0	542	850	5	0	0	
0	0	0	0	0	1	552	847	5	0	0	
1	0	0	0	0	0	563	850	5	0	0	
2	0	0	0	0	0	569	848	6	0	0	
3	0	0	0	0	0	575	849	6	0	0	
4	0	0	0	0	3	569	847	5	0	0	
5	0	0	0	0	0	559	849	6	0	0	
6	0	0	0	0	0	549	847	6	0	0	
7	0	0	0	0	0	533	849	5	0	0	
8	0	0	0	0	3	511	847	5	0	0	
9	0	0	0	0	0	482	849	5	0	0	
10	0	0	0	0	0	460	847	6	0	0	
11	0	0	0	0	0	441	850	5	0	0	
12	0	0	0	0	3	429	848	5	0	0	
13	0	0	0	0	0	428	850	6	0	0	
14	0	0	0	0	0	432	848	6	0	0	
15	0	0	0	0	0	443	849	6	0	0	
0	0	0	0	0	3	452	848	5	0	0	
1	0	0	0	0	0	463	849	5	0	0	
2	0	0	0	0	0	473	847	6	0	0	
3	0	0	0	0	0	480	849	5	0	0	
4	0	0	0	0	3	484	848	5	0	0	
5	0	0	0	0	0	488	849	5	0	0	
6	0	0	0	0	0	494	847	6	0	0	
7	0	0	0	0	0	496	849	5	0	0	
8	0	0	0	0	3	495	848	5	0	0	
9	0	0	0	0	0	497	849	5	0	0	
10	0	0	0	0	0	497	847	6	0	0	
11	0	0	0	0	0	497	848	5	0	0	
12	0	0	0	0	3	497	847	5	0	0	
13	0	0	0	0	0	500	849	5	0	0	
14	0	0	0	0	0	501	847	6	0	0	
15	0	0	0	0	0	503	848	5	0	0	
0	0	0	0	0	3	505	847	5	0	0	
1	0	0	0	0	0	508	848	5	0	0	
2	0	0	0	0	0	509	847	6	0	0	
3	0	0	0	0	0	508	848	5	0	0	
4	0	0	0	0	3	511	847	5	0	0	
5	0	0	0	0	0	511	848	6	0	0	
6	0	0	0	0	0	512	848	6	0	0	
7	0	0	0	0	0	514	848	5	0	0	
8	0	0	0	0	3	516	847	5	0	0	
9	0	0	0	0	0	517	848	5	0	0	
10	0	0	0	0	0	516	847	6	0	0	
11	0	0	0	0	0	516	848	5	0	0	
12	0	0	0	0	0	520	847	5	0	0	
13	0	0	0	0	0	536	849	5	0	0	
14	0	0	0	0	0	539	847	6	0	0	
15	0	0	0	0	0	546	848	5	0	0	
0	0	0	0	0	3	552	846	5	0	0	
1	0	0	0	0	0	551	848	5	0	0	
2	0	0	0	0	0	542	847	6	0	0	
3	0	0	0	0	0	530	848	5	0	0	
4	0	0	0	0	3	500	846	5	0	0	
5	0	0	0	0	0	488	848	5	0	0	
6	0	0	0	0	0	487	847	6	0	0	
7	0	0	0	0	0	493	847	5	0	0	
8	0	0	0	0	3	481	847	5	0	0	
9	0	0	0	0	0	473	847	5	0	0	
10	0	0	0	0	0	611	846	6	0	0	
11	0	0	0	0	0	924	848	5	0	0	
12	0	0	0	0	3	1022	846	5	0	0	
13	0	0	0	0	0	646	848	5	0	0	
14	0	0	0	0	0	239	846	6	0	0	
15	0	0	0	0	0	291	848	5	0	0	
0	0	0	0	0	1	378	847	5	0	0	
1	0	0	0	0	0	417	848	5	0	0	
2	0	0	0	0	0	431	847	6	0	0	
3	0	0	0	0	0	443	848	5	0	0	
4	0	0	0	0	3	456	847	5	0	0	
5	0	0	0	0	0	471	848	5	0	0	
6	0	0	0	0	0	480	848	6	0	0	
7	0	0	0	0	0	492	848	5	0	0	
8	0	0	0	0	3	502	847	5	0	0	
9	0	0	0	0	0	510	848	5	0	0	
10	0	0	0	0	0	517	846	6	0	0	
11	0	0	0	0	0	530	848	5	0	0	
12	0	0	0	0	3	541	845	5	0	0	
13	0	0	0	0	0	552	847	5	0	0	
14	0	0	0	0	0	560	847	6	0	0	
15	0	0	0	0	0	569	847	5	0	0	
0	0	0	0	0	3	573	845	5	0	0	
1	0	0	0	0	0	572	846	5	0	0	
2	0	0	0	0	0	564	844	6	0	0	
3	0	0	0	0	0	553	844	5	0	0	
4	0	0	0	0	3	539	843	5	0	0	
5	0	0	0	0	0	520	843	5	0	0	
6	0	0	0	0	0	492	842	6	0	0	
7	0	0	0	0	0	468	844	5	0	0	
8	0	0	0	0	1	448	841	5	0	0	
9	0	0	0	0	0	435	842	5	0	0	
10	0	0	0	0	0	433	842	5	0	0	
11	0	0	0	0	0	432	844	5	0	0	
12	0	0	0	0	3	441	843	5	0	0	
13	0	0	0	0	0	450	843	5	0	0	
14	0	0	0	0	0	460	841	5	0	0	
15	0	0	0	0	0	471	844	5	0	0	
0	0	0	0	0	3	478	843	5	0	0	
1	0	0	0	0	0	486	844	5	0	0	
2	0	0	0	0	0	491	842	6	0	0	
3	0	0	0	0	0	493	844	5	0	0	
4	0	0	0	0	3	496	842	5	0	0	
5	0	0	0	0	0	499	843	5	0	0	
6	0	0	0	0	0	496	841	5	0	0	
7	0	0	0	0	0	497	843	5	0	0	
8	0	0	0	0	3	495	841	5	0	0	
9	0	0	0	0	0	497	843	5	0	0	
10	0	0	0	0	0	497	841	6	0	0	
11	0	0	0	0	0	503	844	5	0	0	
12	0	0	0	0	1	503	841	5	0	0	
13	0	0	0	0	0	505	843	5	0	0	
14	0	0	0	0	0	508	842	5	0	0	
15	0	0	0	0	0	510	842	5	0	0	
0	0	0	0	0	3	511	842	5	0	0	
1	0	0	0	0	0	515	842	5	0	0	
2	0	0	0	0	0	512	841	5	0	0	
3	0	0	0	0	0	513	844	5	0	0	
4	0	0	0	0	3	514	842	5	0	0	
5	0	0	0	0	0	515	843	5	0	0	
6	0	0	0	0	0	516	841	6	0	0	
7	0	0	0	0	0	516	843	5	0	0	
8	0	0	0	0	3	516	841	5	0	0	
9	0	0	0	0	0	517	842	5	0	0	
10	0	0	0	0	0	521	842	5	0	0	
11	0	0	0	0	0	536	844	5	0	0	
12	0	0	0	0	3	532	842	5	0	0	
13	0	0	0	0	0	547	843	5	0	0	
14	0	0	0	0	0	551	843	6	0	0	
15	0	0	0	0	0	552	844	5	0	0	
0	0	0	0	0	3	542	843	5	0	0	
1	0	0	0	0	0	527	843	5	0	0	
2	0	0	0	0	0	499	843	6	0	0	
3	0	0	0	0	0	487	844	5	0	0	
4	0	0	0	0	3	487	842	5	0	0	
5	0	0	0	0	0	492	844	5	0	0	
6	0	0	0	0	0	478	843	6	0	0	
7	0	0	0	0	0	476	845	5	0	0	
8	0	0	0	0	3	637	843	5	0	0	
9	0	0	0	0	0	972	844	5	0	0	
10	0	0	0	0	0	1022	844	6	0	0	
11	0	0	0	0	0	595	844	5	0	0	
12	0	0	0	0	3	236	844	5	0	0	
13	0	0	0	0	0	295	845	5	0	0	
14	0	0	0	0	0	373	844	6	0	0	
15	0	0	0	0	0	419	845	5	0	0	
0	0	0	0	0	3	434	844	5	0	0	
1	0	0	0	0	0	442	844	5	0	0	
2	0	0	0	0	0	452	844	6	0	0	
3	0	0	0	0	0	466	845	5	0	0	
4	0	0	0	0	3	478	843	5	0	0	
5	0	0	0	0	0	492	845	5	0	0	
6	0	0	0	0	0	498	844	6	0	0	
7	0	0	0	0	0	511	845	5	0	0	
8	0	0	0	0	1	516	845	5	0	0	
9	0	0	0	0	0	529	844	5	0	0	
10	0	0	0	0	0	539	845	6	0	0	
11	0	0	0	0	0	550	845	5	0	0	
12	0	0	0	0	3	557	846	5	0	0	
13	0	0	0	0	0	566	846	5	0	0	
14	0	0	0	0	0	568	845	6	0	0	
15	0	0	0	0	0	566	846	5	0	0	
0	0	0	0	0	3	560	844	5	0	0	
1	0	0	0	0	0	550	845	5	0	0	
2	0	0	0	0	0	535	844	6	0	0	
3	0	0	0	0	0	519	845	5	0	0	
4	0	0	0	0	3	494	843	5	0	0	
5	0	0	0	0	0	472	846	5	0	0	
6	0	0	0	0	0	450	844	6	0	0	
7	0	0	0	0	0	440	846	5	0	0	
8	0	0	0	0	3	435	844	5	0	0	
9	0	0	0	0	0	438	845	5	0	0	
10	0	0	0	0	0	446	844	6	0	0	
11	0	0	0	0	0	458	846	5	0	0	
12	0	0	0	0	3	464	844	5	0	0	
13	0	0	0	0	0	476	845	5	0	0	
14	0	0	0	0	0	482	844	6	0	0	
15	0	0	0	0	0	487	844	5	0	0	
0	0	0	0	0	3	489	844	5	0	0	
1	0	0	0	0	0	492	844	5	0	0	
2	0	0	0	0	0	496	843	6	0	0	
3	0	0	0	0	0	496	844	5	0	0	
