id,user_id,scenario_type,input_type,input_state,event_datetime
303,"1","S2_BasicEmergency","IA_Grab_Right","Started","2024-6-25 12:13:15.950"
304,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Started","2024-6-25 12:13:16.202"
305,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Completed","2024-6-25 12:13:16.395"
306,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Started","2024-6-25 12:13:16.892"
307,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Completed","2024-6-25 12:13:17.35"
308,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Started","2024-6-25 12:13:17.232"
309,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Completed","2024-6-25 12:13:17.392"
310,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Started","2024-6-25 12:13:17.449"
311,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Completed","2024-6-25 12:13:17.589"
312,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Started","2024-6-25 12:13:17.675"
313,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Completed","2024-6-25 12:13:17.836"
314,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Started","2024-6-25 12:13:17.893"
315,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Completed","2024-6-25 12:13:18.32"
316,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Started","2024-6-25 12:13:18.143"
317,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Completed","2024-6-25 12:13:18.258"
318,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Started","2024-6-25 12:13:18.345"
319,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Completed","2024-6-25 12:13:18.479"
320,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Started","2024-6-25 12:13:18.558"
321,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Completed","2024-6-25 12:13:18.727"
322,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Started","2024-6-25 12:13:18.808"
323,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Completed","2024-6-25 12:13:18.895"
324,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Started","2024-6-25 12:13:19.30"
325,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Completed","2024-6-25 12:13:19.393"
326,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Started","2024-6-25 12:13:19.480"
327,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Completed","2024-6-25 12:13:19.671"
328,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Started","2024-6-25 12:13:19.836"
329,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Completed","2024-6-25 12:13:19.976"
330,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Started","2024-6-25 12:13:20.35"
331,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Completed","2024-6-25 12:13:20.199"
332,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Started","2024-6-25 12:13:20.309"
333,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Completed","2024-6-25 12:13:20.394"
334,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Started","2024-6-25 12:13:20.478"
335,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Completed","2024-6-25 12:13:20.614"
336,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Started","2024-6-25 12:13:20.702"
337,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Completed","2024-6-25 12:13:20.890"
338,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Started","2024-6-25 12:13:20.920"
339,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Completed","2024-6-25 12:13:21.114"
340,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Started","2024-6-25 12:13:21.143"
341,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Completed","2024-6-25 12:13:22.863"
342,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Started","2024-6-25 12:13:23.946"
343,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Completed","2024-6-25 12:13:24.170"
344,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Started","2024-6-25 12:13:24.287"
345,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Completed","2024-6-25 12:13:27.452"
346,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Started","2024-6-25 12:13:32.283"
347,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Completed","2024-6-25 12:13:32.504"
348,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Started","2024-6-25 12:13:32.584"
349,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Completed","2024-6-25 12:13:32.696"
350,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Started","2024-6-25 12:13:32.777"
351,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Completed","2024-6-25 12:13:33.114"
352,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Started","2024-6-25 12:13:35.973"
353,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Completed","2024-6-25 12:13:36.62"
354,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Started","2024-6-25 12:13:36.140"
355,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Completed","2024-6-25 12:13:36.283"
356,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Started","2024-6-25 12:13:36.368"
357,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Completed","2024-6-25 12:13:36.476"
358,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Started","2024-6-25 12:13:38.837"
359,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Completed","2024-6-25 12:13:38.944"
360,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Started","2024-6-25 12:13:39.59"
361,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Completed","2024-6-25 12:13:39.224"
362,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Started","2024-6-25 12:13:39.280"
363,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Completed","2024-6-25 12:13:39.447"
364,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Started","2024-6-25 12:13:39.507"
365,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Completed","2024-6-25 12:13:39.645"
366,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Started","2024-6-25 12:13:39.725"
367,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Completed","2024-6-25 12:13:39.863"
368,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Started","2024-6-25 12:13:39.891"
369,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Completed","2024-6-25 12:13:40.31"
370,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Started","2024-6-25 12:13:40.114"
371,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Completed","2024-6-25 12:13:40.282"
372,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Started","2024-6-25 12:13:40.338"
373,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Completed","2024-6-25 12:13:40.895"
374,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Started","2024-6-25 12:13:41.451"
375,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Completed","2024-6-25 12:13:41.672"
376,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Started","2024-6-25 12:13:41.728"
377,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Completed","2024-6-25 12:13:41.895"
378,"1","S2_BasicEmergency","IA_Grab_Right","Completed","2024-6-25 12:13:43.617"
379,"1","S2_BasicEmergency","IA_Menu_Toggle_Right","Started","2024-6-25 12:13:55.701"
380,"1","S2_BasicEmergency","IA_Menu_Toggle_Right","Completed","2024-6-25 12:13:55.976"
381,"1","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 12:14:27.803"
382,"1","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 12:14:28.885"
383,"1","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 12:14:29.413"
384,"1","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 12:14:29.885"
385,"1","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 12:14:30.446"
386,"1","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 12:14:30.803"
387,"1","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 12:14:31.590"
388,"1","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 12:14:31.777"
389,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Started","2024-6-25 12:14:33.913"
390,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Completed","2024-6-25 12:14:34.108"
391,"1","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 12:15:11.251"
392,"1","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 12:15:11.917"
393,"1","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 12:15:12.504"
394,"1","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 12:15:12.904"
395,"1","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 12:15:13.520"
396,"1","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 12:15:13.769"
397,"1","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 12:15:14.383"
398,"1","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 12:15:14.604"
399,"1","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 12:15:16.571"
400,"1","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 12:15:16.747"
401,"1","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 12:15:17.700"
402,"1","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 12:15:17.923"
403,"1","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 12:15:20.278"
404,"1","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 12:15:21.170"
405,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Started","2024-6-25 12:15:23.647"
406,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Completed","2024-6-25 12:15:23.703"
407,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Started","2024-6-25 12:15:23.898"
408,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Completed","2024-6-25 12:15:24.9"
409,"1","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 12:15:47.589"
410,"1","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 12:15:48.85"
411,"1","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 12:15:48.478"
412,"1","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 12:15:48.729"
413,"1","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 12:15:49.504"
414,"1","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 12:15:49.751"
415,"1","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 12:15:55.334"
416,"1","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 12:15:55.801"
417,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Started","2024-6-25 12:15:57.385"
418,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Completed","2024-6-25 12:15:57.582"
419,"1","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 12:16:39.849"
420,"1","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 12:16:40.919"
421,"1","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 12:16:41.520"
422,"1","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 12:16:42.8"
423,"1","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 12:16:44.589"
424,"1","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 12:16:45.119"
425,"1","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 12:16:46.220"
426,"1","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 12:16:46.718"
427,"1","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 12:16:48.726"
428,"1","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 12:16:49.143"
429,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Started","2024-6-25 12:16:52.199"
430,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Completed","2024-6-25 12:16:53.44"
431,"1","S2_BasicEmergency","IA_Grab_Right","Started","2024-6-25 12:16:53.405"
432,"1","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 12:16:59.575"
433,"1","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 12:17:1.754"
434,"1","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 12:17:2.475"
435,"1","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 12:17:3.912"
436,"1","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 12:17:4.472"
437,"1","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 12:17:5.0"
438,"1","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 12:17:9.961"
439,"1","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 12:17:10.488"
440,"1","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 12:17:10.960"
441,"1","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 12:17:11.374"
442,"1","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 12:17:12.221"
443,"1","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 12:17:12.670"
444,"1","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 12:17:13.142"
445,"1","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 12:17:13.460"
446,"1","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 12:17:14.3"
447,"1","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 12:17:14.225"
448,"1","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 12:17:14.754"
449,"1","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 12:17:14.977"
450,"1","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 12:17:15.506"
451,"1","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 12:17:15.868"
452,"1","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 12:17:17.395"
453,"1","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 12:17:17.950"
454,"1","S2_BasicEmergency","IA_Grab_Right","Completed","2024-6-25 12:17:18.813"
455,"1","S2_BasicEmergency","IA_Grab_Right","Started","2024-6-25 12:17:26.12"
456,"1","S2_BasicEmergency","IA_Grab_Right","Completed","2024-6-25 12:17:26.317"
457,"1","S2_BasicEmergency","IA_Grab_Right","Started","2024-6-25 12:17:27.401"
458,"1","S2_BasicEmergency","IA_Grab_Right","Completed","2024-6-25 12:17:28.734"
459,"1","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 12:17:37.757"
460,"1","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 12:17:39.240"
461,"1","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 12:17:40.96"
462,"1","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 12:17:40.216"
463,"1","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 12:17:42.754"
464,"1","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 12:17:43.818"
465,"1","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 12:17:44.263"
466,"1","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 12:17:44.488"
467,"1","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 12:17:44.985"
468,"1","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 12:17:45.326"
469,"1","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 12:17:45.745"
470,"1","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 12:17:46.52"
471,"1","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 12:17:46.687"
472,"1","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 12:17:47.26"
473,"1","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 12:17:47.335"
474,"1","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 12:17:47.553"
475,"1","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 12:17:47.805"
476,"1","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 12:17:48.57"
477,"1","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 12:17:48.392"
478,"1","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 12:17:48.556"
479,"1","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 12:17:48.857"
480,"1","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 12:17:49.35"
481,"1","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 12:17:49.814"
482,"1","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 12:17:50.36"
483,"1","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 12:17:50.712"
484,"1","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 12:17:50.934"
485,"1","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 12:17:52.239"
486,"1","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 12:17:52.434"
487,"1","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 12:17:53.560"
488,"1","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 12:17:56.919"
489,"1","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 12:17:57.612"
490,"1","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 12:17:57.859"
491,"1","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 12:17:58.587"
492,"1","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 12:17:59.2"
493,"1","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 12:18:0.996"
494,"1","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 12:18:1.494"
495,"1","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 12:18:1.885"
496,"1","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 12:18:2.158"
497,"1","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 12:18:2.579"
498,"1","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 12:18:2.826"
499,"1","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 12:18:3.243"
500,"1","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 12:18:3.459"
501,"1","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 12:18:3.967"
502,"1","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 12:18:4.158"
503,"1","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 12:18:4.696"
504,"1","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 12:18:4.995"
505,"1","S2_BasicEmergency","IA_Move_Right","Started","2024-6-25 12:18:5.698"
506,"1","S2_BasicEmergency","IA_Move_Right","Completed","2024-6-25 12:18:5.862"
507,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Started","2024-6-25 12:18:22.651"
508,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Completed","2024-6-25 12:18:23.288"
509,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Started","2024-6-25 12:18:25.732"
510,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Completed","2024-6-25 12:18:26.455"
511,"1","S2_BasicEmergency","IA_Menu_Interact_Left","Started","2024-6-25 12:18:26.900"
512,"1","S2_BasicEmergency","IA_Menu_Interact_Left","Completed","2024-6-25 12:18:27.538"
513,"1","S2_BasicEmergency","IA_Menu_Interact_Left","Started","2024-6-25 12:18:27.816"
514,"1","S2_BasicEmergency","IA_Menu_Interact_Left","Completed","2024-6-25 12:18:27.983"
515,"1","S2_BasicEmergency","IA_Menu_Interact_Left","Started","2024-6-25 12:18:28.427"
516,"1","S2_BasicEmergency","IA_Menu_Interact_Left","Completed","2024-6-25 12:18:28.733"
517,"1","S2_BasicEmergency","IA_Menu_Interact_Left","Started","2024-6-25 12:18:28.844"
518,"1","S2_BasicEmergency","IA_Grab_Left","Started","2024-6-25 12:18:28.900"
519,"1","S2_BasicEmergency","IA_Grab_Left","Completed","2024-6-25 12:18:28.955"
520,"1","S2_BasicEmergency","IA_Menu_Interact_Left","Completed","2024-6-25 12:18:29.10"
521,"1","S2_BasicEmergency","IA_Menu_Interact_Left","Started","2024-6-25 12:18:29.66"
522,"1","S2_BasicEmergency","IA_Grab_Left","Started","2024-6-25 12:18:29.67"
523,"1","S2_BasicEmergency","IA_Grab_Left","Completed","2024-6-25 12:18:29.206"
524,"1","S2_BasicEmergency","IA_Menu_Interact_Left","Completed","2024-6-25 12:18:29.206"
525,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Started","2024-6-25 12:18:29.483"
526,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Completed","2024-6-25 12:18:29.678"
527,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Started","2024-6-25 12:18:29.734"
528,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Completed","2024-6-25 12:18:29.873"
529,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Started","2024-6-25 12:18:35.34"
530,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Completed","2024-6-25 12:18:35.644"
531,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Started","2024-6-25 12:18:35.784"
532,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Completed","2024-6-25 12:18:36.35"
533,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Started","2024-6-25 12:18:36.146"
534,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Completed","2024-6-25 12:18:36.341"
535,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Started","2024-6-25 12:18:39.426"
536,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Completed","2024-6-25 12:18:39.898"
537,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Started","2024-6-25 12:18:41.397"
538,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Completed","2024-6-25 12:18:41.703"
539,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Started","2024-6-25 12:18:47.393"
540,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Completed","2024-6-25 12:18:47.586"
541,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Started","2024-6-25 12:18:49.4"
542,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Completed","2024-6-25 12:18:49.60"
543,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Started","2024-6-25 12:18:49.366"
544,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Completed","2024-6-25 12:18:49.617"
545,"1","S2_BasicEmergency","IA_Menu_Interact_Right","Started","2024-6-25 12:18:51.201"
