id,user_id,scenario_type,epd_id,dose_rate,dose_absortion,event_position,event_datetime
170,"AA","T2_BasicEmergency","2","[1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;]","[0.158413;0.158694;0.15897;0.159244;0.159533;0.159818;0.160067;0.160361;0.160645;0.160927;]","[(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);]","[2024-10-22 14:0:28.461;2024-10-22 14:0:28.980;2024-10-22 14:0:29.507;2024-10-22 14:0:30.18;2024-10-22 14:0:30.556;2024-10-22 14:0:31.57;2024-10-22 14:0:31.575;2024-10-22 14:0:32.86;2024-10-22 14:0:32.605;2024-10-22 14:0:33.174;]"
171,"AA","T2_BasicEmergency","2","[2.023669;2.023669;2.023669;2.023669;2.023669;2.023669;2.023669;2.023669;2.023669;2.023669;]","[0.168316;0.168612;0.168903;0.169195;0.16948;0.169768;0.170056;0.170325;0.170645;0.170933;]","[(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);]","[2024-10-22 14:0:33.638;2024-10-22 14:0:34.159;2024-10-22 14:0:34.679;2024-10-22 14:0:35.203;2024-10-22 14:0:35.705;2024-10-22 14:0:36.232;2024-10-22 14:0:36.746;2024-10-22 14:0:37.257;2024-10-22 14:0:37.779;2024-10-22 14:0:38.286;]"
172,"AA","T2_BasicEmergency","2","[2.66774;2.660355;2.652913;2.652312;2.653357;2.493592;2.495199;2.049088;2.065316;2.171822;]","[0.151826;0.152215;0.152597;0.15298;0.153354;0.15372;0.154075;0.154403;0.154728;0.15503;]","[(1870.039917;12002.866211);(1871.535645;12002.742188);(1872.914307;12002.412109);(1872.991699;12003.712891);(1873.190308;12005.230469);(1907.210938;12020.841797);(1906.463623;12029.957031);(2015.308472;11979.802734);(2008.195557;11966.349609);(1977.514893;11956.515625);]","[2024-10-22 14:0:33.638;2024-10-22 14:0:34.159;2024-10-22 14:0:34.679;2024-10-22 14:0:35.203;2024-10-22 14:0:35.705;2024-10-22 14:0:36.232;2024-10-22 14:0:36.746;2024-10-22 14:0:37.257;2024-10-22 14:0:37.779;2024-10-22 14:0:38.309;]"
173,"AA","T2_BasicEmergency","2","[1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;]","[0.161208;0.161491;0.161771;0.162051;0.162324;0.1626;0.162877;0.163135;0.163442;0.163719;]","[(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);]","[2024-10-22 14:0:33.638;2024-10-22 14:0:34.159;2024-10-22 14:0:34.679;2024-10-22 14:0:35.203;2024-10-22 14:0:35.705;2024-10-22 14:0:36.232;2024-10-22 14:0:36.746;2024-10-22 14:0:37.257;2024-10-22 14:0:37.779;2024-10-22 14:0:38.332;]"
174,"AA","T2_BasicEmergency","2","[2.023669;2.023669;2.023669;2.023669;2.023669;2.023669;2.023669;2.023669;2.023669;2.023669;]","[0.171214;0.17149;0.171794;0.17208;0.172366;0.172659;0.172945;0.173227;0.173515;0.17381;]","[(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);]","[2024-10-22 14:0:38.814;2024-10-22 14:0:39.303;2024-10-22 14:0:39.843;2024-10-22 14:0:40.331;2024-10-22 14:0:40.865;2024-10-22 14:0:41.357;2024-10-22 14:0:41.874;2024-10-22 14:0:42.376;2024-10-22 14:0:42.909;2024-10-22 14:0:43.410;]"
175,"AA","T2_BasicEmergency","2","[2.229357;2.246996;2.247779;2.238148;2.047558;2.011218;1.98753;1.975121;2.080242;2.107302;]","[0.155337;0.155642;0.15598;0.156297;0.156601;0.156892;0.157173;0.157448;0.157738;0.158044;]","[(1965.859741;11974.762695);(1961.208496;11976.192383);(1961.289795;11975.472656);(1963.917847;11967.730469);(2017.252319;11960.672852);(2028.986816;12012.868164);(2036.145752;12012.189453);(2033.833008;11983.768555);(2003.993896;12002.932617);(1997.93689;12005.81543);]","[2024-10-22 14:0:38.814;2024-10-22 14:0:39.303;2024-10-22 14:0:39.843;2024-10-22 14:0:40.331;2024-10-22 14:0:40.865;2024-10-22 14:0:41.357;2024-10-22 14:0:41.874;2024-10-22 14:0:42.376;2024-10-22 14:0:42.909;2024-10-22 14:0:43.432;]"
176,"AA","T2_BasicEmergency","2","[1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;]","[0.163988;0.164253;0.164545;0.164819;0.165094;0.165376;0.16565;0.16592;0.166197;0.16648;]","[(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);]","[2024-10-22 14:0:38.814;2024-10-22 14:0:39.303;2024-10-22 14:0:39.843;2024-10-22 14:0:40.331;2024-10-22 14:0:40.865;2024-10-22 14:0:41.357;2024-10-22 14:0:41.874;2024-10-22 14:0:42.376;2024-10-22 14:0:42.909;2024-10-22 14:0:43.456;]"
177,"AA","T2_BasicEmergency","2","[2.023669;2.023669;2.023669;2.023669;2.023669;2.023669;2.023669;2.023669;2.023669;2.023669;]","[0.174105;0.174386;0.174676;0.174966;0.175257;0.175553;0.175832;0.176116;0.176409;0.176707;]","[(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);]","[2024-10-22 14:0:43.947;2024-10-22 14:0:44.438;2024-10-22 14:0:44.952;2024-10-22 14:0:45.456;2024-10-22 14:0:45.987;2024-10-22 14:0:46.499;2024-10-22 14:0:47.8;2024-10-22 14:0:47.510;2024-10-22 14:0:48.46;2024-10-22 14:0:48.565;]"
178,"AA","T2_BasicEmergency","2","[2.107308;2.107308;2.107308;2.107308;2.107308;2.107308;2.107308;2.107308;2.107308;2.107308;]","[0.158352;0.158644;0.158946;0.159249;0.159551;0.15986;0.16015;0.160446;0.160751;0.161061;]","[(1997.93689;12005.817383);(1997.93689;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);]","[2024-10-22 14:0:43.947;2024-10-22 14:0:44.438;2024-10-22 14:0:44.952;2024-10-22 14:0:45.456;2024-10-22 14:0:45.987;2024-10-22 14:0:46.499;2024-10-22 14:0:47.9;2024-10-22 14:0:47.510;2024-10-22 14:0:48.46;2024-10-22 14:0:48.590;]"
179,"AA","T2_BasicEmergency","2","[1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;]","[0.166763;0.167033;0.167311;0.16759;0.167869;0.168153;0.168421;0.168693;0.168975;0.16926;]","[(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);]","[2024-10-22 14:0:43.947;2024-10-22 14:0:44.438;2024-10-22 14:0:44.952;2024-10-22 14:0:45.456;2024-10-22 14:0:45.987;2024-10-22 14:0:46.499;2024-10-22 14:0:47.9;2024-10-22 14:0:47.510;2024-10-22 14:0:48.46;2024-10-22 14:0:48.614;]"
180,"AA","T2_BasicEmergency","2","[2.023669;2.023669;2.023669;2.023669;2.023669;2.023669;2.023669;2.023669;2.023669;2.023669;]","[0.177001;0.177283;0.177569;0.177858;0.178138;0.17843;0.178722;0.179017;0.179311;0.179601;]","[(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);]","[2024-10-22 14:0:49.78;2024-10-22 14:0:49.591;2024-10-22 14:0:50.105;2024-10-22 14:0:50.611;2024-10-22 14:0:51.109;2024-10-22 14:0:51.624;2024-10-22 14:0:52.150;2024-10-22 14:0:52.677;2024-10-22 14:0:53.200;2024-10-22 14:0:53.716;]"
181,"AA","T2_BasicEmergency","2","[2.107308;2.107308;2.107308;2.107308;2.107308;2.107308;2.107308;2.107308;2.107308;2.107308;]","[0.161367;0.161661;0.161959;0.162259;0.162551;0.162855;0.16316;0.163467;0.163772;0.164075;]","[(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);]","[2024-10-22 14:0:49.78;2024-10-22 14:0:49.591;2024-10-22 14:0:50.105;2024-10-22 14:0:50.611;2024-10-22 14:0:51.109;2024-10-22 14:0:51.624;2024-10-22 14:0:52.150;2024-10-22 14:0:52.677;2024-10-22 14:0:53.200;2024-10-22 14:0:53.740;]"
182,"AA","T2_BasicEmergency","2","[1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;]","[0.169542;0.169813;0.170088;0.170365;0.170634;0.170914;0.171195;0.171478;0.171759;0.172038;]","[(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);]","[2024-10-22 14:0:49.78;2024-10-22 14:0:49.591;2024-10-22 14:0:50.105;2024-10-22 14:0:50.611;2024-10-22 14:0:51.109;2024-10-22 14:0:51.624;2024-10-22 14:0:52.150;2024-10-22 14:0:52.677;2024-10-22 14:0:53.200;2024-10-22 14:0:53.764;]"
183,"AA","T2_BasicEmergency","2","[2.023669;2.023669;2.023669;2.023669;2.023669;2.023669;2.023669;2.023669;2.023669;2.023669;]","[0.179886;0.180176;0.180471;0.18075;0.181039;0.181325;0.181611;0.181898;0.18218;0.182495;]","[(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);]","[2024-10-22 14:0:54.214;2024-10-22 14:0:54.733;2024-10-22 14:0:55.262;2024-10-22 14:0:55.777;2024-10-22 14:0:56.271;2024-10-22 14:0:56.778;2024-10-22 14:0:57.329;2024-10-22 14:0:57.801;2024-10-22 14:0:58.350;2024-10-22 14:0:58.861;]"
184,"AA","T2_BasicEmergency","2","[2.107308;2.107308;2.107308;2.107308;2.107308;2.107308;2.107308;2.107308;2.107308;2.107308;]","[0.164372;0.164674;0.164981;0.165271;0.165573;0.16587;0.166168;0.166467;0.16676;0.167089;]","[(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);]","[2024-10-22 14:0:54.214;2024-10-22 14:0:54.733;2024-10-22 14:0:55.262;2024-10-22 14:0:55.777;2024-10-22 14:0:56.271;2024-10-22 14:0:56.778;2024-10-22 14:0:57.329;2024-10-22 14:0:57.801;2024-10-22 14:0:58.350;2024-10-22 14:0:58.884;]"
185,"AA","T2_BasicEmergency","2","[1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;]","[0.172312;0.17259;0.172873;0.17314;0.173419;0.173692;0.173967;0.174242;0.174513;0.174816;]","[(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);]","[2024-10-22 14:0:54.214;2024-10-22 14:0:54.733;2024-10-22 14:0:55.262;2024-10-22 14:0:55.777;2024-10-22 14:0:56.271;2024-10-22 14:0:56.778;2024-10-22 14:0:57.329;2024-10-22 14:0:57.801;2024-10-22 14:0:58.350;2024-10-22 14:0:58.907;]"
186,"AA","T2_BasicEmergency","2","[2.023669;2.023669;2.023669;2.023669;2.023669;2.023669;2.023669;2.023669;2.023669;2.023669;]","[0.18279;0.183084;0.183372;0.183654;0.183945;0.184233;0.184527;0.184815;0.185105;0.185397;]","[(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);]","[2024-10-22 14:0:59.388;2024-10-22 14:0:59.912;2024-10-22 14:1:0.407;2024-10-22 14:1:0.923;2024-10-22 14:1:1.436;2024-10-22 14:1:1.954;2024-10-22 14:1:2.476;2024-10-22 14:1:2.987;2024-10-22 14:1:3.507;2024-10-22 14:1:4.26;]"
187,"AA","T2_BasicEmergency","2","[2.107308;2.107308;2.107308;2.107308;2.107308;2.107308;2.107308;2.107308;2.107308;2.107308;]","[0.167396;0.167702;0.168002;0.168295;0.168598;0.168898;0.169204;0.169504;0.169806;0.17011;]","[(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);]","[2024-10-22 14:0:59.388;2024-10-22 14:0:59.912;2024-10-22 14:1:0.407;2024-10-22 14:1:0.923;2024-10-22 14:1:1.436;2024-10-22 14:1:1.954;2024-10-22 14:1:2.476;2024-10-22 14:1:2.987;2024-10-22 14:1:3.507;2024-10-22 14:1:4.51;]"
188,"AA","T2_BasicEmergency","2","[1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;]","[0.175099;0.175381;0.175658;0.175928;0.176207;0.176484;0.176765;0.177042;0.17732;0.177601;]","[(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);]","[2024-10-22 14:0:59.388;2024-10-22 14:0:59.912;2024-10-22 14:1:0.408;2024-10-22 14:1:0.923;2024-10-22 14:1:1.436;2024-10-22 14:1:1.954;2024-10-22 14:1:2.476;2024-10-22 14:1:2.987;2024-10-22 14:1:3.507;2024-10-22 14:1:4.75;]"
189,"AA","T2_BasicEmergency","2","[2.023669;2.023669;2.023669;2.023669;2.023669;2.023669;2.023669;2.023669;2.023669;2.023669;]","[0.185692;0.185978;0.186262;0.186552;0.186832;0.187124;0.187411;0.187697;0.187979;0.188273;]","[(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);]","[2024-10-22 14:1:4.534;2024-10-22 14:1:5.56;2024-10-22 14:1:5.565;2024-10-22 14:1:6.80;2024-10-22 14:1:6.579;2024-10-22 14:1:7.95;2024-10-22 14:1:7.605;2024-10-22 14:1:8.117;2024-10-22 14:1:8.638;2024-10-22 14:1:9.134;]"
190,"AA","T2_BasicEmergency","2","[2.107308;2.107308;2.107308;2.107308;2.107308;2.107308;2.107308;2.107308;2.107308;2.107308;]","[0.170417;0.170715;0.171011;0.171313;0.171605;0.171908;0.172207;0.172505;0.172799;0.173105;]","[(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);]","[2024-10-22 14:1:4.534;2024-10-22 14:1:5.56;2024-10-22 14:1:5.565;2024-10-22 14:1:6.80;2024-10-22 14:1:6.579;2024-10-22 14:1:7.95;2024-10-22 14:1:7.605;2024-10-22 14:1:8.117;2024-10-22 14:1:8.639;2024-10-22 14:1:9.160;]"
191,"AA","T2_BasicEmergency","2","[1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;]","[0.177884;0.178158;0.178431;0.178709;0.178978;0.179258;0.179534;0.179808;0.180079;0.180361;]","[(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);]","[2024-10-22 14:1:4.534;2024-10-22 14:1:5.56;2024-10-22 14:1:5.565;2024-10-22 14:1:6.80;2024-10-22 14:1:6.579;2024-10-22 14:1:7.96;2024-10-22 14:1:7.605;2024-10-22 14:1:8.117;2024-10-22 14:1:8.639;2024-10-22 14:1:9.186;]"
192,"AA","T2_BasicEmergency","2","[2.023669;2.023669;2.023669;2.023669;2.023669;2.023669;2.023669;2.023669;2.023669;2.023669;]","[0.188555;0.188838;0.189118;0.18941;0.189708;0.190002;0.190302;0.190586;0.190881;0.191168;]","[(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);]","[2024-10-22 14:1:9.645;2024-10-22 14:1:10.142;2024-10-22 14:1:10.640;2024-10-22 14:1:11.175;2024-10-22 14:1:11.714;2024-10-22 14:1:12.231;2024-10-22 14:1:12.775;2024-10-22 14:1:13.276;2024-10-22 14:1:13.781;2024-10-22 14:1:14.294;]"
193,"AA","T2_BasicEmergency","2","[2.107308;2.107308;2.107308;2.107308;2.107308;2.107308;2.107308;2.107308;2.107308;2.107308;]","[0.173399;0.173693;0.173985;0.174289;0.174599;0.174905;0.175218;0.175513;0.175821;0.17612;]","[(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);]","[2024-10-22 14:1:9.645;2024-10-22 14:1:10.142;2024-10-22 14:1:10.640;2024-10-22 14:1:11.175;2024-10-22 14:1:11.714;2024-10-22 14:1:12.232;2024-10-22 14:1:12.775;2024-10-22 14:1:13.276;2024-10-22 14:1:13.781;2024-10-22 14:1:14.316;]"
194,"AA","T2_BasicEmergency","2","[1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;]","[0.180632;0.180903;0.181172;0.181452;0.181738;0.18202;0.182308;0.18258;0.182864;0.183139;]","[(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);]","[2024-10-22 14:1:9.645;2024-10-22 14:1:10.142;2024-10-22 14:1:10.640;2024-10-22 14:1:11.175;2024-10-22 14:1:11.714;2024-10-22 14:1:12.232;2024-10-22 14:1:12.775;2024-10-22 14:1:13.276;2024-10-22 14:1:13.781;2024-10-22 14:1:14.341;]"
195,"AA","T2_BasicEmergency","2","[2.023669;2.023669;2.023669;2.023669;2.023669;2.023669;2.023669;2.023669;2.023669;2.023669;]","[0.191459;0.191752;0.192043;0.192334;0.192618;0.192916;0.193209;0.193503;0.193798;0.194081;]","[(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);]","[2024-10-22 14:1:14.804;2024-10-22 14:1:15.328;2024-10-22 14:1:15.869;2024-10-22 14:1:16.365;2024-10-22 14:1:16.892;2024-10-22 14:1:17.419;2024-10-22 14:1:17.956;2024-10-22 14:1:18.459;2024-10-22 14:1:18.988;2024-10-22 14:1:19.495;]"
196,"AA","T2_BasicEmergency","2","[2.107308;2.107308;2.107308;2.107308;2.107308;2.107308;2.107308;2.107308;2.107308;2.107308;]","[0.176423;0.176727;0.177031;0.177334;0.17763;0.17794;0.178246;0.178551;0.178859;0.179154;]","[(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);]","[2024-10-22 14:1:14.804;2024-10-22 14:1:15.328;2024-10-22 14:1:15.869;2024-10-22 14:1:16.365;2024-10-22 14:1:16.892;2024-10-22 14:1:17.419;2024-10-22 14:1:17.956;2024-10-22 14:1:18.459;2024-10-22 14:1:18.988;2024-10-22 14:1:19.520;]"
197,"AA","T2_BasicEmergency","2","[1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;]","[0.183419;0.183699;0.18398;0.184258;0.184531;0.184817;0.185099;0.18538;0.185664;0.185935;]","[(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);]","[2024-10-22 14:1:14.804;2024-10-22 14:1:15.328;2024-10-22 14:1:15.869;2024-10-22 14:1:16.365;2024-10-22 14:1:16.892;2024-10-22 14:1:17.419;2024-10-22 14:1:17.956;2024-10-22 14:1:18.459;2024-10-22 14:1:18.988;2024-10-22 14:1:19.544;]"
198,"AA","T2_BasicEmergency","2","[2.023669;2.023669;2.023669;2.023669;2.023669;2.023669;2.023669;2.023669;2.023669;2.023669;]","[0.194365;0.19466;0.194953;0.195239;0.195535;0.195831;0.196115;0.1964;0.196681;0.196977;]","[(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);]","[2024-10-22 14:1:19.999;2024-10-22 14:1:20.506;2024-10-22 14:1:21.40;2024-10-22 14:1:21.530;2024-10-22 14:1:22.86;2024-10-22 14:1:22.588;2024-10-22 14:1:23.96;2024-10-22 14:1:23.600;2024-10-22 14:1:24.101;2024-10-22 14:1:24.644;]"
199,"AA","T2_BasicEmergency","2","[2.107308;2.107308;2.107308;2.107308;2.107308;2.107308;2.107308;2.107308;2.107308;2.107308;]","[0.179449;0.179756;0.180061;0.180359;0.180667;0.180976;0.181272;0.181568;0.181861;0.182169;]","[(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);]","[2024-10-22 14:1:19.999;2024-10-22 14:1:20.506;2024-10-22 14:1:21.40;2024-10-22 14:1:21.530;2024-10-22 14:1:22.86;2024-10-22 14:1:22.588;2024-10-22 14:1:23.96;2024-10-22 14:1:23.600;2024-10-22 14:1:24.101;2024-10-22 14:1:24.666;]"
200,"AA","T2_BasicEmergency","2","[1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;]","[0.186208;0.18649;0.186772;0.187047;0.187331;0.187615;0.187888;0.188161;0.188431;0.188715;]","[(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);]","[2024-10-22 14:1:19.999;2024-10-22 14:1:20.506;2024-10-22 14:1:21.40;2024-10-22 14:1:21.530;2024-10-22 14:1:22.86;2024-10-22 14:1:22.588;2024-10-22 14:1:23.96;2024-10-22 14:1:23.600;2024-10-22 14:1:24.101;2024-10-22 14:1:24.689;]"
201,"AA","T2_BasicEmergency","2","[2.023669;2.023669;2.023669;2.023669;2.023669;2.023669;2.023669;2.023669;2.023669;2.023669;]","[0.197275;0.197565;0.197851;0.198141;0.198421;0.198703;0.199009;0.199313;0.199586;0.199889;]","[(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);(2025.893188;12044.795898);]","[2024-10-22 14:1:25.156;2024-10-22 14:1:25.694;2024-10-22 14:1:26.178;2024-10-22 14:1:26.718;2024-10-22 14:1:27.195;2024-10-22 14:1:27.718;2024-10-22 14:1:28.254;2024-10-22 14:1:28.775;2024-10-22 14:1:29.283;2024-10-22 14:1:29.826;]"
202,"AA","T2_BasicEmergency","2","[2.107308;2.107308;2.107308;2.107308;2.107308;2.107308;2.107308;2.107308;2.107308;2.107308;]","[0.182479;0.182781;0.183079;0.18338;0.183672;0.183966;0.184285;0.184601;0.184886;0.185201;]","[(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);(1997.936768;12005.818359);]","[2024-10-22 14:1:25.156;2024-10-22 14:1:25.694;2024-10-22 14:1:26.178;2024-10-22 14:1:26.718;2024-10-22 14:1:27.195;2024-10-22 14:1:27.718;2024-10-22 14:1:28.254;2024-10-22 14:1:28.775;2024-10-22 14:1:29.283;2024-10-22 14:1:29.852;]"
203,"AA","T2_BasicEmergency","2","[1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;1.94221;]","[0.189;0.189279;0.189553;0.189831;0.1901;0.190371;0.190665;0.190956;0.191219;0.191509;]","[(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);(2050.0;12109.202148);]","[2024-10-22 14:1:25.156;2024-10-22 14:1:25.694;2024-10-22 14:1:26.178;2024-10-22 14:1:26.718;2024-10-22 14:1:27.195;2024-10-22 14:1:27.718;2024-10-22 14:1:28.254;2024-10-22 14:1:28.775;2024-10-22 14:1:29.283;2024-10-22 14:1:29.877;]"
