user_id,scenary_type,move_type,start_datetime,end_datetime,start_position,end_position,distance
69,Sandbox,virtual_reality,1686825665,1686825665,X=2.117 Y=-999.716 Z=3.275,X=-1.464 Y=-795.490 Z=3.275,2.04257
69,Sandbox,real_life,1686825665,1686825665,X=-1.464 Y=-795.490 Z=98.275,X=-0.080 Y=0.147 Z=0.000,0.950002
69,Sandbox,real_life,1686825668,1686825668,X=-1.464 Y=-795.490 Z=98.275,X=-9.316 Y=-5.197 Z=0.000,0.106708
69,Sandbox,virtual_reality,1686825670,1686825670,X=-18.534 Y=-805.503 Z=3.275,X=-220.653 Y=-659.878 Z=3.275,2.491162
69,Sandbox,real_life,1686825671,1686825671,X=-220.653 Y=-659.878 Z=98.275,X=-0.205 Y=1.380 Z=0.000,0.950102
69,Sandbox,virtual_reality,1686825672,1686825672,X=-225.930 Y=-656.573 Z=3.275,X=-325.135 Y=-603.601 Z=3.275,1.124619
69,Sandbox,real_life,1686825672,1686825672,X=-325.135 Y=-603.601 Z=98.275,X=-0.287 Y=-6.413 Z=0.000,0.952166
69,Sandbox,real_life,1686825673,1686825673,X=-325.135 Y=-603.601 Z=98.275,X=-13.339 Y=-11.828 Z=0.000,0.141316
69,Sandbox,virtual_reality,1686825673,1686825673,X=-336.670 Y=-614.541 Z=3.275,X=-377.322 Y=-483.929 Z=3.275,1.367918
69,Sandbox,real_life,1686825674,1686825674,X=-377.322 Y=-483.929 Z=98.275,X=5.981 Y=-0.355 Z=0.000,0.951887
69,Sandbox,real_life,1686825675,1686825675,X=-377.322 Y=-483.929 Z=98.275,X=1.715 Y=-13.511 Z=0.000,0.13831
69,Sandbox,virtual_reality,1686825681,1686825681,X=-375.841 Y=-498.704 Z=3.275,X=-376.236 Y=-498.981 Z=3.275,0.004832
69,Sandbox,real_life,1686825681,1686825681,X=-377.322 Y=-483.929 Z=98.275,X=0.358 Y=-15.466 Z=0.000,0.950037
69,Sandbox,virtual_reality,1686825681,1686825682,X=-376.086 Y=-500.104 Z=3.275,X=-375.784 Y=-500.157 Z=3.275,0.003065
69,Sandbox,real_life,1686825682,1686825682,X=-377.322 Y=-483.929 Z=98.275,X=2.570 Y=-16.030 Z=0.000,0.950058
69,Sandbox,virtual_reality,1686825682,1686825683,X=-375.069 Y=-499.289 Z=3.275,X=-375.510 Y=-499.630 Z=3.275,0.00557
69,Sandbox,real_life,1686825683,1686825683,X=-377.322 Y=-483.929 Z=98.275,X=2.110 Y=-16.184 Z=0.000,0.950017
69,Sandbox,virtual_reality,1686825683,1686825683,X=-375.013 Y=-500.049 Z=3.275,X=-374.553 Y=-500.255 Z=3.275,0.005034
69,Sandbox,real_life,1686825684,1686825684,X=-377.322 Y=-483.929 Z=98.275,X=3.632 Y=-16.542 Z=0.000,0.950042
69,Sandbox,real_life,1686825685,1686825685,X=-377.322 Y=-483.929 Z=98.275,X=-9.978 Y=-7.762 Z=0.000,0.161967
69,Sandbox,virtual_reality,1686825686,1686825687,X=-395.438 Y=-494.409 Z=3.275,X=-395.857 Y=-496.758 Z=3.275,0.023867
69,Sandbox,real_life,1686825687,1686825687,X=-377.322 Y=-483.929 Z=98.275,X=-18.628 Y=-14.035 Z=0.000,0.950077
69,Sandbox,virtual_reality,1686825688,1686825688,X=-397.244 Y=-499.945 Z=3.275,X=-397.396 Y=-500.249 Z=3.275,0.003397
69,Sandbox,real_life,1686825688,1686825688,X=-377.322 Y=-483.929 Z=98.275,X=-19.825 Y=-16.839 Z=0.000,0.950017
69,Sandbox,real_life,1686825690,1686825690,X=-377.322 Y=-483.929 Z=98.275,X=-28.869 Y=-31.580 Z=0.000,0.17294
69,Sandbox,real_life,1686825690,1686825690,X=-377.322 Y=-483.929 Z=98.275,X=-40.147 Y=-22.852 Z=0.000,0.142602
69,Sandbox,real_life,1686825691,1686825691,X=-377.322 Y=-483.929 Z=98.275,X=-25.255 Y=-18.228 Z=0.000,0.15594
69,Sandbox,real_life,1686825692,1686825692,X=-377.322 Y=-483.929 Z=98.275,X=-33.930 Y=-35.312 Z=0.000,0.191607
69,Sandbox,real_life,1686825693,1686825693,X=-377.322 Y=-483.929 Z=98.275,X=-27.574 Y=-18.130 Z=0.000,0.183198
69,Sandbox,real_life,1686825693,1686825693,X=-377.322 Y=-483.929 Z=98.275,X=-35.047 Y=-6.025 Z=0.000,0.142265
69,Sandbox,real_life,1686825694,1686825694,X=-377.322 Y=-483.929 Z=98.275,X=-28.392 Y=-23.222 Z=0.000,0.184401
69,Sandbox,real_life,1686825696,1686825696,X=-377.322 Y=-483.929 Z=98.275,X=-40.869 Y=-24.547 Z=0.000,0.125476
69,Sandbox,real_life,1686825697,1686825697,X=-377.322 Y=-483.929 Z=98.275,X=-44.446 Y=-35.476 Z=0.000,0.114998
69,Sandbox,real_life,1686825700,1686825700,X=-377.322 Y=-483.929 Z=98.275,X=-38.833 Y=-44.036 Z=0.000,0.102359
69,Sandbox,real_life,1686825702,1686825702,X=-377.322 Y=-483.929 Z=98.275,X=-48.898 Y=-45.008 Z=0.000,0.101115
69,Sandbox,real_life,1686825704,1686825704,X=-377.322 Y=-483.929 Z=98.275,X=-37.177 Y=-36.662 Z=0.000,0.143887
69,Sandbox,real_life,1686825705,1686825705,X=-377.322 Y=-483.929 Z=98.275,X=-47.647 Y=-57.773 Z=0.000,0.235651
69,Sandbox,real_life,1686825706,1686825706,X=-377.322 Y=-483.929 Z=98.275,X=-48.157 Y=-46.344 Z=0.000,0.114403
69,Sandbox,real_life,1686825707,1686825707,X=-377.322 Y=-483.929 Z=98.275,X=-48.590 Y=-35.396 Z=0.000,0.109566
69,Sandbox,real_life,1686825708,1686825708,X=-377.322 Y=-483.929 Z=98.275,X=-50.758 Y=-23.814 Z=0.000,0.117835
69,Sandbox,real_life,1686825709,1686825709,X=-377.322 Y=-483.929 Z=98.275,X=-39.776 Y=-32.774 Z=0.000,0.141738
69,Sandbox,virtual_reality,1686825711,1686825711,X=-418.365 Y=-518.355 Z=3.275,X=-300.832 Y=-223.781 Z=3.275,3.171556
69,Sandbox,real_life,1686825711,1686825711,X=-300.832 Y=-223.781 Z=98.275,X=0.802 Y=0.025 Z=0.000,0.950034
69,Sandbox,virtual_reality,1686825712,1686825712,X=-297.701 Y=-224.784 Z=3.275,X=-178.958 Y=29.144 Z=3.275,2.803194
69,Sandbox,real_life,1686825712,1686825712,X=-178.958 Y=29.144 Z=98.275,X=0.603 Y=0.454 Z=0.000,0.95003
69,Sandbox,real_life,1686825713,1686825713,X=-178.958 Y=29.144 Z=98.275,X=6.413 Y=9.453 Z=0.000,0.107119
69,Sandbox,real_life,1686825714,1686825714,X=-178.958 Y=29.144 Z=98.275,X=0.852 Y=22.836 Z=0.000,0.144919
69,Sandbox,virtual_reality,1686825714,1686825714,X=-177.832 Y=51.611 Z=3.275,X=-100.084 Y=258.652 Z=3.275,2.211571
69,Sandbox,real_life,1686825714,1686825714,X=-100.084 Y=258.652 Z=98.275,X=1.450 Y=2.730 Z=0.000,0.950503
69,Sandbox,real_life,1686825715,1686825715,X=-100.084 Y=258.652 Z=98.275,X=13.160 Y=3.625 Z=0.000,0.117434
69,Sandbox,virtual_reality,1686825724,1686825724,X=-86.797 Y=258.235 Z=3.275,X=-101.732 Y=498.094 Z=3.275,2.403238
69,Sandbox,real_life,1686825725,1686825725,X=-101.732 Y=498.094 Z=98.275,X=0.013 Y=-0.224 Z=0.000,0.950003
69,Sandbox,virtual_reality,1686825726,1686825726,X=-98.636 Y=495.985 Z=3.275,X=-42.876 Y=676.484 Z=3.275,1.889155
69,Sandbox,real_life,1686825726,1686825726,X=-42.876 Y=676.484 Z=98.275,X=0.115 Y=-0.267 Z=0.000,0.950005
69,Sandbox,virtual_reality,1686825756,1686825756,X=-43.892 Y=675.205 Z=3.275,X=116.762 Y=1014.934 Z=3.275,3.757999
69,Sandbox,real_life,1686825756,1686825756,X=116.762 Y=1014.934 Z=98.275,X=-0.149 Y=-0.096 Z=0.000,0.950002
69,Sandbox,real_life,1686825759,1686825759,X=116.762 Y=1014.934 Z=98.275,X=-18.642 Y=4.101 Z=0.000,0.189632
69,Sandbox,virtual_reality,1686825760,1686825760,X=98.166 Y=1021.670 Z=3.275,X=53.230 Y=1265.264 Z=3.275,2.477038
69,Sandbox,real_life,1686825760,1686825760,X=53.230 Y=1265.264 Z=98.275,X=0.962 Y=0.261 Z=0.000,0.950052
69,Sandbox,virtual_reality,1686825761,1686825761,X=56.490 Y=1264.666 Z=3.275,X=42.500 Y=1495.758 Z=3.275,2.315153
69,Sandbox,real_life,1686825761,1686825761,X=42.500 Y=1495.758 Z=98.275,X=-0.092 Y=-0.062 Z=0.000,0.950001
69,Sandbox,real_life,1686825763,1686825763,X=42.500 Y=1495.758 Z=98.275,X=-11.214 Y=1.699 Z=0.000,0.112601
69,Sandbox,real_life,1686825764,1686825764,X=42.500 Y=1495.758 Z=98.275,X=3.193 Y=3.428 Z=0.000,0.145096
69,Sandbox,virtual_reality,1686825772,1686825773,X=49.679 Y=1498.263 Z=3.275,X=92.579 Y=1722.306 Z=3.275,2.281125
69,Sandbox,real_life,1686825773,1686825773,X=92.579 Y=1722.306 Z=98.275,X=0.060 Y=0.361 Z=0.000,0.950007
69,Sandbox,virtual_reality,1686825774,1686825774,X=91.751 Y=1722.925 Z=3.275,X=101.754 Y=1918.875 Z=3.275,1.96205
69,Sandbox,real_life,1686825774,1686825774,X=101.754 Y=1918.875 Z=98.275,X=0.177 Y=0.032 Z=0.000,0.950002
69,Sandbox,real_life,1686825776,1686825776,X=101.754 Y=1918.875 Z=98.275,X=1.305 Y=10.601 Z=0.000,0.106284
69,Sandbox,virtual_reality,1686825776,1686825776,X=103.012 Y=1929.940 Z=3.275,X=98.711 Y=2031.253 Z=3.275,1.01404
69,Sandbox,real_life,1686825776,1686825776,X=98.711 Y=2031.253 Z=98.275,X=-0.261 Y=0.505 Z=0.000,0.950017
69,Sandbox,real_life,1686825779,1686825779,X=98.711 Y=2031.253 Z=98.275,X=-3.419 Y=11.649 Z=0.000,0.115826
69,Sandbox,real_life,1686825779,1686825779,X=98.711 Y=2031.253 Z=98.275,X=6.553 Y=21.491 Z=0.000,0.140106
69,Sandbox,real_life,1686825781,1686825781,X=98.711 Y=2031.253 Z=98.275,X=-6.658 Y=9.018 Z=0.000,0.181689
69,Sandbox,real_life,1686825782,1686825782,X=98.711 Y=2031.253 Z=98.275,X=-25.595 Y=2.253 Z=0.000,0.201086
69,Sandbox,real_life,1686825782,1686825782,X=98.711 Y=2031.253 Z=98.275,X=-29.341 Y=12.495 Z=0.000,0.109056
69,Sandbox,real_life,1686825783,1686825783,X=98.711 Y=2031.253 Z=98.275,X=-30.833 Y=24.816 Z=0.000,0.12411
69,Sandbox,real_life,1686825783,1686825783,X=98.711 Y=2031.253 Z=98.275,X=-43.285 Y=28.524 Z=0.000,0.129924
69,Sandbox,real_life,1686825784,1686825784,X=98.711 Y=2031.253 Z=98.275,X=-54.615 Y=28.372 Z=0.000,0.113313
69,Sandbox,real_life,1686825785,1686825785,X=98.711 Y=2031.253 Z=98.275,X=-64.635 Y=36.583 Z=0.000,0.129549
69,Sandbox,real_life,1686825785,1686825785,X=98.711 Y=2031.253 Z=98.275,X=-78.462 Y=36.122 Z=0.000,0.138341
69,Sandbox,real_life,1686825786,1686825786,X=98.711 Y=2031.253 Z=98.275,X=-65.079 Y=32.295 Z=0.000,0.139191
69,Sandbox,real_life,1686825787,1686825787,X=98.711 Y=2031.253 Z=98.275,X=-57.219 Y=15.661 Z=0.000,0.183983
69,Sandbox,real_life,1686825788,1686825788,X=98.711 Y=2031.253 Z=98.275,X=-40.239 Y=13.539 Z=0.000,0.171115
69,Sandbox,real_life,1686825788,1686825788,X=98.711 Y=2031.253 Z=98.275,X=-14.843 Y=14.582 Z=0.000,0.254172
69,Sandbox,virtual_reality,1686825790,1686825790,X=86.385 Y=2041.270 Z=3.275,X=70.664 Y=2360.207 Z=3.275,3.193235
69,Sandbox,real_life,1686825790,1686825790,X=70.664 Y=2360.207 Z=98.275,X=0.103 Y=-0.961 Z=0.000,0.950049
69,Sandbox,virtual_reality,1686825791,1686825791,X=71.524 Y=2358.391 Z=3.275,X=57.720 Y=2650.368 Z=3.275,2.923034
69,Sandbox,real_life,1686825791,1686825791,X=57.720 Y=2650.368 Z=98.275,X=-0.180 Y=-0.264 Z=0.000,0.950005
69,Sandbox,virtual_reality,1686825792,1686825792,X=57.174 Y=2650.237 Z=3.275,X=51.542 Y=2876.157 Z=3.275,2.259901
69,Sandbox,real_life,1686825792,1686825792,X=51.542 Y=2876.157 Z=98.275,X=-0.104 Y=0.003 Z=0.000,0.950001
69,Sandbox,real_life,1686825799,1686825799,X=51.542 Y=2876.157 Z=98.275,X=-16.056 Y=-3.542 Z=0.000,0.163407
69,Sandbox,real_life,1686825802,1686825802,X=51.542 Y=2876.157 Z=98.275,X=3.224 Y=-11.675 Z=0.000,0.209252
69,Sandbox,real_life,1686825803,1686825803,X=51.542 Y=2876.157 Z=98.275,X=24.569 Y=-5.114 Z=0.000,0.223307
69,Sandbox,virtual_reality,1686825803,1686825803,X=76.123 Y=2871.549 Z=3.275,X=95.127 Y=3087.004 Z=3.275,2.162913
69,Sandbox,real_life,1686825803,1686825803,X=95.127 Y=3087.004 Z=98.275,X=-0.805 Y=-1.723 Z=0.000,0.95019
69,Sandbox,virtual_reality,1686825805,1686825805,X=91.766 Y=3081.910 Z=3.275,X=13.328 Y=3267.469 Z=3.275,2.014564
69,Sandbox,real_life,1686825805,1686825805,X=13.328 Y=3267.469 Z=98.275,X=0.184 Y=0.379 Z=0.000,0.950009
69,Sandbox,virtual_reality,1686825806,1686825806,X=13.387 Y=3271.105 Z=3.275,X=-95.010 Y=3388.566 Z=3.275,1.59834
69,Sandbox,real_life,1686825806,1686825806,X=-95.010 Y=3388.566 Z=98.275,X=-0.695 Y=1.049 Z=0.000,0.950083
69,Sandbox,real_life,1686825807,1686825807,X=-95.010 Y=3388.566 Z=98.275,X=-12.157 Y=0.524 Z=0.000,0.114733
69,Sandbox,real_life,1686825808,1686825808,X=-95.010 Y=3388.566 Z=98.275,X=-18.758 Y=-22.133 Z=0.000,0.235984
69,Sandbox,real_life,1686825809,1686825809,X=-95.010 Y=3388.566 Z=98.275,X=-4.941 Y=-43.341 Z=0.000,0.253123
69,Sandbox,real_life,1686825809,1686825809,X=-95.010 Y=3388.566 Z=98.275,X=7.323 Y=-46.547 Z=0.000,0.126759
69,Sandbox,real_life,1686825810,1686825810,X=-95.010 Y=3388.566 Z=98.275,X=-5.204 Y=-30.771 Z=0.000,0.201439
69,Sandbox,real_life,1686825810,1686825810,X=-95.010 Y=3388.566 Z=98.275,X=2.992 Y=-13.590 Z=0.000,0.190356
69,Sandbox,real_life,1686825811,1686825811,X=-95.010 Y=3388.566 Z=98.275,X=20.600 Y=-8.070 Z=0.000,0.184537
69,Sandbox,real_life,1686825812,1686825812,X=-95.010 Y=3388.566 Z=98.275,X=33.702 Y=-19.232 Z=0.000,0.172119
69,Sandbox,real_life,1686825813,1686825813,X=-95.010 Y=3388.566 Z=98.275,X=43.250 Y=-14.976 Z=0.000,0.104542
69,Sandbox,virtual_reality,1686825815,1686825816,X=-57.529 Y=3371.100 Z=3.275,X=-57.417 Y=3371.277 Z=3.275,0.002099
69,Sandbox,real_life,1686825816,1686825816,X=-95.010 Y=3388.566 Z=98.275,X=37.458 Y=-16.642 Z=0.000,0.950023
69,Sandbox,virtual_reality,1686825817,1686825817,X=-63.205 Y=3377.427 Z=3.275,X=-95.010 Y=3403.053 Z=3.275,0.408443
69,Sandbox,real_life,1686825817,1686825817,X=-95.010 Y=3403.053 Z=98.275,X=-2.699 Y=0.571 Z=0.000,0.9504
69,Sandbox,real_life,1686825818,1686825818,X=-95.010 Y=3403.053 Z=98.275,X=5.109 Y=-16.663 Z=0.000,0.189207
69,Sandbox,real_life,1686825819,1686825819,X=-95.010 Y=3403.053 Z=98.275,X=14.693 Y=-22.404 Z=0.000,0.111709
69,Sandbox,real_life,1686825820,1686825820,X=-95.010 Y=3403.053 Z=98.275,X=25.665 Y=-19.426 Z=0.000,0.113693
69,Sandbox,real_life,1686825821,1686825821,X=-95.010 Y=3403.053 Z=98.275,X=37.712 Y=-20.247 Z=0.000,0.120748
69,Sandbox,real_life,1686825823,1686825823,X=-95.010 Y=3403.053 Z=98.275,X=7.999 Y=-19.726 Z=0.000,0.297175
69,Sandbox,real_life,1686825824,1686825824,X=-95.010 Y=3403.053 Z=98.275,X=-8.843 Y=-11.508 Z=0.000,0.187395
69,Sandbox,real_life,1686825824,1686825824,X=-95.010 Y=3403.053 Z=98.275,X=-30.527 Y=-1.591 Z=0.000,0.238446
69,Sandbox,real_life,1686825825,1686825825,X=-95.010 Y=3403.053 Z=98.275,X=-29.166 Y=11.624 Z=0.000,0.132853
69,Sandbox,real_life,1686825825,1686825825,X=-95.010 Y=3403.053 Z=98.275,X=-18.238 Y=25.796 Z=0.000,0.17896
69,Sandbox,real_life,1686825826,1686825826,X=-95.010 Y=3403.053 Z=98.275,X=-25.493 Y=38.613 Z=0.000,0.147279
69,Sandbox,real_life,1686825826,1686825826,X=-95.010 Y=3403.053 Z=98.275,X=-34.816 Y=47.397 Z=0.000,0.128101
69,Sandbox,real_life,1686825828,1686825828,X=-95.010 Y=3403.053 Z=98.275,X=-26.269 Y=37.589 Z=0.000,0.130102
69,Sandbox,virtual_reality,1686825829,1686825829,X=-118.947 Y=3438.510 Z=3.275,X=-125.681 Y=3554.186 Z=3.275,1.158714
69,Sandbox,real_life,1686825829,1686825829,X=-125.681 Y=3554.186 Z=98.275,X=0.200 Y=0.143 Z=0.000,0.950003
69,Sandbox,real_life,1686825839,1686825839,X=-125.681 Y=3554.186 Z=98.275,X=4.474 Y=-13.415 Z=0.000,0.142157
69,Sandbox,real_life,1686825840,1686825840,X=-125.681 Y=3554.186 Z=98.275,X=23.993 Y=-31.771 Z=0.000,0.267949
69,Sandbox,real_life,1686825841,1686825841,X=-125.681 Y=3554.186 Z=98.275,X=38.284 Y=-19.502 Z=0.000,0.188357
69,Sandbox,real_life,1686825842,1686825842,X=-125.681 Y=3554.186 Z=98.275,X=53.422 Y=-21.431 Z=0.000,0.152598
69,Sandbox,real_life,1686825843,1686825843,X=-125.681 Y=3554.186 Z=98.275,X=74.949 Y=-11.283 Z=0.000,0.237992
69,Sandbox,real_life,1686825844,1686825844,X=-125.681 Y=3554.186 Z=98.275,X=88.841 Y=-3.047 Z=0.000,0.161494
69,Sandbox,real_life,1686825845,1686825845,X=-125.681 Y=3554.186 Z=98.275,X=75.665 Y=-3.317 Z=0.000,0.131784
69,Sandbox,real_life,1686825845,1686825845,X=-125.681 Y=3554.186 Z=98.275,X=62.525 Y=-17.668 Z=0.000,0.194575
69,Sandbox,real_life,1686825846,1686825846,X=-125.681 Y=3554.186 Z=98.275,X=36.993 Y=-14.397 Z=0.000,0.257406
69,Sandbox,real_life,1686825846,1686825846,X=-125.681 Y=3554.186 Z=98.275,X=18.799 Y=-14.893 Z=0.000,0.182012
69,Sandbox,real_life,1686825848,1686825848,X=-125.681 Y=3554.186 Z=98.275,X=23.160 Y=-28.345 Z=0.000,0.141412
69,Sandbox,real_life,1686825848,1686825848,X=-125.681 Y=3554.186 Z=98.275,X=12.945 Y=-40.098 Z=0.000,0.15572
69,Sandbox,real_life,1686825849,1686825849,X=-125.681 Y=3554.186 Z=98.275,X=23.184 Y=-45.641 Z=0.000,0.116428
69,Sandbox,virtual_reality,1686825849,1686825849,X=-94.645 Y=3507.007 Z=3.275,X=-31.792 Y=3815.194 Z=3.275,3.14531
69,Sandbox,real_life,1686825850,1686825850,X=-31.792 Y=3815.194 Z=98.275,X=1.377 Y=-1.169 Z=0.000,0.950172
69,Sandbox,virtual_reality,1686825850,1686825850,X=-30.891 Y=3813.549 Z=3.275,X=-55.639 Y=4056.739 Z=3.275,2.444459
69,Sandbox,real_life,1686825851,1686825851,X=-55.639 Y=4056.739 Z=98.275,X=-0.656 Y=-0.320 Z=0.000,0.950028
69,Sandbox,virtual_reality,1686825851,1686825851,X=-55.029 Y=4054.845 Z=3.275,X=-0.023 Y=4200.002 Z=3.275,1.552293
69,Sandbox,real_life,1686825851,1686825851,X=-0.023 Y=4200.002 Z=98.275,X=0.160 Y=-0.133 Z=0.000,0.950002
69,Sandbox,virtual_reality,1686825860,1686825861,X=-7.332 Y=4204.111 Z=3.275,X=-94.346 Y=4412.799 Z=3.275,2.261025
69,Sandbox,real_life,1686825861,1686825861,X=-94.346 Y=4412.799 Z=98.275,X=0.175 Y=0.449 Z=0.000,0.950012
69,Sandbox,virtual_reality,1686825862,1686825862,X=-87.750 Y=4410.248 Z=3.275,X=-45.060 Y=4551.036 Z=3.275,1.47118
69,Sandbox,real_life,1686825862,1686825862,X=-45.060 Y=4551.036 Z=98.275,X=-0.083 Y=0.945 Z=0.000,0.950047
69,Sandbox,virtual_reality,1686825863,1686825863,X=-45.946 Y=4551.931 Z=3.275,X=33.111 Y=4644.280 Z=3.275,1.215665
69,Sandbox,real_life,1686825863,1686825863,X=33.111 Y=4644.280 Z=98.275,X=-0.128 Y=-0.086 Z=0.000,0.950001
69,Sandbox,real_life,1686825865,1686825865,X=33.111 Y=4644.280 Z=98.275,X=-19.774 Y=-5.591 Z=0.000,0.204028
69,Sandbox,virtual_reality,1686825868,1686825869,X=14.585 Y=4636.177 Z=3.275,X=-29.991 Y=5036.741 Z=3.275,4.030371
69,Sandbox,real_life,1686825870,1686825870,X=-29.991 Y=5036.741 Z=98.275,X=0.566 Y=-0.158 Z=0.000,0.950018
69,Sandbox,real_life,1686825871,1686825871,X=-29.991 Y=5036.741 Z=98.275,X=-10.294 Y=-4.700 Z=0.000,0.117716
69,Sandbox,real_life,1686825871,1686825871,X=-29.991 Y=5036.741 Z=98.275,X=-8.607 Y=-20.562 Z=0.000,0.159513
69,Sandbox,real_life,1686825873,1686825873,X=-29.991 Y=5036.741 Z=98.275,X=8.454 Y=-18.244 Z=0.000,0.172168
69,Sandbox,real_life,1686825873,1686825873,X=-29.991 Y=5036.741 Z=98.275,X=12.135 Y=-29.168 Z=0.000,0.11528
69,Sandbox,real_life,1686825874,1686825874,X=-29.991 Y=5036.741 Z=98.275,X=-2.731 Y=-37.765 Z=0.000,0.171725
69,Sandbox,real_life,1686825875,1686825875,X=-29.991 Y=5036.741 Z=98.275,X=-19.059 Y=-58.328 Z=0.000,0.262577
69,Sandbox,real_life,1686825875,1686825875,X=-29.991 Y=5036.741 Z=98.275,X=-24.401 Y=-70.792 Z=0.000,0.135608
69,Sandbox,virtual_reality,1686825875,1686825876,X=-53.799 Y=4965.397 Z=3.275,X=-47.251 Y=4788.899 Z=3.275,1.76619
69,Sandbox,real_life,1686825876,1686825876,X=-47.251 Y=4788.899 Z=98.275,X=1.876 Y=-1.239 Z=0.000,0.950266
69,Sandbox,virtual_reality,1686825877,1686825877,X=-47.222 Y=4785.548 Z=3.275,X=-64.803 Y=4619.527 Z=3.275,1.669488
69,Sandbox,real_life,1686825877,1686825877,X=-64.803 Y=4619.527 Z=98.275,X=-0.147 Y=-0.116 Z=0.000,0.950002
69,Sandbox,real_life,1686825878,1686825878,X=-64.803 Y=4619.527 Z=98.275,X=14.260 Y=11.089 Z=0.000,0.182514
69,Sandbox,real_life,1686825878,1686825878,X=-64.803 Y=4619.527 Z=98.275,X=21.925 Y=24.777 Z=0.000,0.156872
69,Sandbox,real_life,1686825880,1686825880,X=-64.803 Y=4619.527 Z=98.275,X=34.010 Y=18.312 Z=0.000,0.137062
69,Sandbox,real_life,1686825888,1686825888,X=-64.803 Y=4619.527 Z=98.275,X=41.312 Y=7.112 Z=0.000,0.1337
69,Sandbox,real_life,1686825890,1686825890,X=-64.803 Y=4619.527 Z=98.275,X=27.065 Y=7.601 Z=0.000,0.142559
69,Sandbox,real_life,1686825895,1686825895,X=-64.803 Y=4619.527 Z=98.275,X=37.316 Y=9.776 Z=0.000,0.104797
69,Sandbox,real_life,1686825896,1686825896,X=-64.803 Y=4619.527 Z=98.275,X=25.705 Y=8.047 Z=0.000,0.117393
69,Sandbox,real_life,1686825896,1686825896,X=-64.803 Y=4619.527 Z=98.275,X=7.597 Y=-3.071 Z=0.000,0.212485
69,Sandbox,real_life,1686825897,1686825897,X=-64.803 Y=4619.527 Z=98.275,X=-1.810 Y=-11.374 Z=0.000,0.12547
69,Sandbox,real_life,1686825898,1686825898,X=-64.803 Y=4619.527 Z=98.275,X=12.795 Y=3.124 Z=0.000,0.205785
69,Sandbox,real_life,1686825899,1686825899,X=-64.803 Y=4619.527 Z=98.275,X=14.244 Y=-11.617 Z=0.000,0.148118
69,Sandbox,real_life,1686825901,1686825901,X=-64.803 Y=4619.527 Z=98.275,X=1.710 Y=-15.557 Z=0.000,0.131391
69,Sandbox,virtual_reality,1686825901,1686825901,X=-64.647 Y=4604.538 Z=3.275,X=-65.770 Y=4898.842 Z=3.275,2.943063
69,Sandbox,real_life,1686825902,1686825902,X=-65.770 Y=4898.842 Z=98.275,X=-1.748 Y=0.528 Z=0.000,0.950176
69,Sandbox,virtual_reality,1686825902,1686825902,X=-68.142 Y=4899.665 Z=3.275,X=-68.330 Y=5159.843 Z=3.275,2.601783
69,Sandbox,real_life,1686825902,1686825902,X=-68.330 Y=5159.843 Z=98.275,X=-0.329 Y=-0.022 Z=0.000,0.950006
69,Sandbox,virtual_reality,1686825902,1686825903,X=-68.730 Y=5158.657 Z=3.275,X=-72.498 Y=5398.397 Z=3.275,2.397698
69,Sandbox,real_life,1686825903,1686825903,X=-72.498 Y=5398.397 Z=98.275,X=1.325 Y=-1.044 Z=0.000,0.95015
69,Sandbox,real_life,1686825914,1686825914,X=-72.498 Y=5398.397 Z=98.275,X=15.005 Y=-6.024 Z=0.000,0.145589
69,Sandbox,real_life,1686825915,1686825915,X=-72.498 Y=5398.397 Z=98.275,X=22.767 Y=-22.190 Z=0.000,0.179322
69,Sandbox,real_life,1686825916,1686825916,X=-72.498 Y=5398.397 Z=98.275,X=20.682 Y=4.596 Z=0.000,0.268672
69,Sandbox,real_life,1686825916,1686825916,X=-72.498 Y=5398.397 Z=98.275,X=7.532 Y=11.068 Z=0.000,0.146557
69,Sandbox,virtual_reality,1686825917,1686825918,X=-69.334 Y=5408.029 Z=3.275,X=-104.855 Y=5649.137 Z=3.275,2.437099
69,Sandbox,real_life,1686825918,1686825918,X=-104.855 Y=5649.137 Z=98.275,X=2.946 Y=1.481 Z=0.000,0.950572
69,Sandbox,virtual_reality,1686825919,1686825919,X=-102.569 Y=5652.345 Z=3.275,X=-92.298 Y=5813.720 Z=3.275,1.617015
69,Sandbox,real_life,1686825919,1686825919,X=-92.298 Y=5813.720 Z=98.275,X=0.340 Y=0.432 Z=0.000,0.950016
69,Sandbox,real_life,1686825921,1686825921,X=-92.298 Y=5813.720 Z=98.275,X=8.922 Y=-6.214 Z=0.000,0.108546
69,Sandbox,virtual_reality,1686825921,1686825921,X=-83.376 Y=5807.506 Z=3.275,X=-31.494 Y=5937.309 Z=3.275,1.397873
69,Sandbox,real_life,1686825921,1686825921,X=-31.494 Y=5937.309 Z=98.275,X=0.811 Y=-1.159 Z=0.000,0.950105
69,Sandbox,virtual_reality,1686825937,1686825937,X=-33.658 Y=5936.424 Z=3.275,X=-83.229 Y=6035.364 Z=3.275,1.106629
69,Sandbox,real_life,1686825937,1686825937,X=-83.229 Y=6035.364 Z=98.275,X=0.032 Y=0.225 Z=0.000,0.950003
69,Sandbox,real_life,1686825940,1686825940,X=-83.229 Y=6035.364 Z=98.275,X=-10.405 Y=-4.577 Z=0.000,0.114885
